,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc,magnitude_gyro,verso
1176,2024-11-06 17:23:07,-1.54,-1.36,-0.13,0.1,0.03,-0.0,in movimento,2.0586646157157316,0.1044030650891055,verso_sopra
1177,2024-11-06 17:23:07,-1.38,-1.14,-0.19,0.1,-0.03,-0.0,in movimento,1.8000277775634463,0.1044030650891055,verso_sopra
1178,2024-11-06 17:23:07,-1.50,-1.2,-0.07,0.1,-0.13,-0.0,in movimento,1.922212267154697,0.16401219466856726,verso_sopra
1179,2024-11-06 17:23:07,-1.52,-1.3,0.16,0.17,-0.03,-0.03,in movimento,2.0064894716892985,0.17521415467935234,verso_sopra
1180,2024-11-06 17:23:07,-1.32,-1.32,0.26,0.2,0.0,-0.07,in movimento,1.8847811544049353,0.21189620100417092,verso_sopra
1181,2024-11-06 17:23:07,-1.01,-1.46,0.76,0.07,-0.2,-0.1,in movimento,1.9311395599489956,0.23430749027719966,verso_sopra
1182,2024-11-06 17:23:07,-1.01,-1.46,0.76,0.07,-0.2,-0.1,in movimento,1.9311395599489956,0.23430749027719966,verso_sopra
1183,2024-11-06 17:23:07,-0.87,-1.53,1.03,0.07,-0.17,-0.07,in movimento,2.039289091816067,0.19672315572906005,verso_sopra
1184,2024-11-06 17:23:07,-1.07,-1.07,1.1,0.03,-0.03,-0.03,in movimento,1.870775240374963,0.05196152422706632,verso_sopra
1185,2024-11-06 17:23:07,-1.16,-0.63,1.25,0.0,0.0,-0.07,in movimento,1.8179658962697842,0.07,verso_sopra
1186,2024-11-06 17:23:07,-1.26,-0.39,1.52,0.0,0.0,-0.1,in movimento,2.012486024796197,0.1,verso_sopra
1187,2024-11-06 17:23:07,-1.17,-0.42,2.15,0.0,0.0,-0.13,in movimento,2.48350558686708,0.13,verso_sopra
1188,2024-11-06 17:23:07,-0.23,0.01,4.51,-0.07,-0.07,-0.1,in movimento,4.515872008815131,0.1407124727947029,verso_sopra
1189,2024-11-06 17:23:07,-0.23,0.01,4.51,-0.07,-0.07,-0.1,in movimento,4.515872008815131,0.1407124727947029,verso_sopra
1190,2024-11-06 17:23:07,0.26,0.99,7.06,-0.23,0.0,-0.0,in movimento,7.13381384674425,0.23,verso_sopra
1191,2024-11-06 17:23:07,0.30,1.05,7.82,-0.37,-0.03,-0.03,in movimento,7.895878671813543,0.37242448899072145,verso_sopra
1192,2024-11-06 17:23:07,-0.12,0.49,9.02,-0.9,-0.03,0.07,in movimento,9.034096523726099,0.903216474606171,verso_sopra
1193,2024-11-06 17:23:07,-0.30,-0.27,9.56,-1.5,0.2,0.13,in movimento,9.568516081399457,1.5188482478509826,verso_sopra
1194,2024-11-06 17:23:07,-0.21,-0.62,8.6,-1.9,0.57,0.03,in movimento,8.624876810714458,1.983885077316728,verso_sopra
1195,2024-11-06 17:23:07,-0.02,-1.44,9.51,-2.27,0.4,0.03,in movimento,9.618425026998963,2.3051681066681446,verso_sopra
1196,2024-11-06 17:23:07,-0.12,-2.35,9.85,-2.53,0.3,0.07,in movimento,10.127161497675447,2.548685935928552,verso_sopra
1197,2024-11-06 17:23:07,0.87,-3.33,9.93,-3.47,0.43,0.27,in movimento,10.509552797336335,3.5069502420194105,verso_sopra
1198,2024-11-06 17:23:07,-0.37,-5.53,8.75,-4.93,1.7,0.7,in movimento,10.357620383080276,5.261644229706147,verso_sopra
1199,2024-11-06 17:23:07,-1.13,-5.82,6.46,-5.17,1.93,0.7,in movimento,8.768175408829364,5.562715164377914,verso_sopra
1200,2024-11-06 17:23:07,-2.50,-7.33,2.0,-5.53,1.93,0.7,in movimento,7.998681141288231,5.8987964874201255,verso_sopra
1201,2024-11-06 17:23:07,-4.20,-5.94,-6.16,-5.1,1.63,0.67,in movimento,9.532533766003665,5.395905855368494,verso_sopra
1202,2024-11-06 17:23:07,-4.57,-5.72,-7.47,-4.97,1.67,0.63,in movimento,10.459646265529251,5.280785926356038,verso_sopra
1203,2024-11-06 17:23:07,-5.17,-6.51,-1.1,-4.77,1.63,0.53,in movimento,8.385642491783202,5.068599412066414,verso_sopra
1204,2024-11-06 17:23:07,-5.72,-7.28,-11.19,-4.03,1.3,0.37,in movimento,14.523529185428727,4.250623483678601,verso_sopra
1205,2024-11-06 17:23:07,-5.96,-6.35,-11.65,-3.03,0.6,0.1,in movimento,14.545329147186735,3.0904530412222733,verso_sopra
1206,2024-11-06 17:23:07,-4.98,-4.49,-9.84,-2.47,0.0,-0.17,in movimento,11.907396860775238,2.475843290678956,verso_sopra
1207,2024-11-06 17:23:07,-4.96,-4.5,-11.47,-2.5,0.47,-0.03,in movimento,13.282036741403783,2.5439732702998277,verso_sopra
1208,2024-11-06 17:23:07,-4.99,-4.62,-12.6,-2.33,0.8,-0.0,in movimento,14.31797820923052,2.463513750722736,verso_sopra
1209,2024-11-06 17:23:08,-5.22,-3.93,-12.25,-1.17,0.53,0.27,in movimento,13.883652257241248,1.3125166665608479,verso_sopra
1210,2024-11-06 17:23:08,-4.99,-3.12,-8.46,-0.6,-0.17,0.43,in movimento,10.3056343812499,0.757495874576225,verso_sopra
1211,2024-11-06 17:23:08,-4.83,-2.36,-3.15,-0.3,-0.33,0.5,in movimento,6.230650046343479,0.67,verso_sopra
1212,2024-11-06 17:23:08,-5.42,-1.39,-0.15,-0.37,0.27,0.6,in movimento,5.597410115401586,0.7548509786706248,verso_sopra
1213,2024-11-06 17:23:08,-5.69,-1.23,-0.15,-0.33,0.4,0.53,in movimento,5.823358137707143,0.7414849964766651,verso_sopra
1214,2024-11-06 17:23:08,-5.96,0.59,-0.03,0.2,-0.13,0.17,in movimento,5.989206959189172,0.2929163703175362,verso_sopra
1215,2024-11-06 17:23:08,-5.96,0.59,-0.03,0.2,-0.13,0.17,in movimento,5.989206959189172,0.2929163703175362,verso_sopra
1216,2024-11-06 17:23:08,-5.72,0.57,-0.06,0.5,-0.2,-0.07,in movimento,5.748643318209957,0.5430469592954186,verso_sopra
1217,2024-11-06 17:23:08,-5.96,0.72,-0.04,0.4,0.07,-0.03,in movimento,6.003465665763402,0.4071854614300467,verso_sopra
1218,2024-11-06 17:23:08,-5.85,0.65,-0.03,0.3,0.13,-0.07,in movimento,5.886076791887785,0.33436506994600973,verso_sopra
1219,2024-11-06 17:23:08,-4.86,0.25,-0.05,0.2,-0.07,-0.2,in movimento,4.866682648375585,0.29137604568666936,verso_sopra
1220,2024-11-06 17:23:08,-4.75,-0.09,-0.09,0.5,-0.1,-0.2,in movimento,4.751704957170636,0.5477225575051662,verso_sopra
1221,2024-11-06 17:23:08,Stop,,,,,,,,,verso_sopra
1222,2024-11-06 17:23:09,-4.95,-0.3,-0.17,0.77,-0.07,-0.17,in movimento,4.961995566301929,0.7916438593205912,verso_sopra
1223,2024-11-06 17:23:09,Start,,,,,,,,,verso_sopra
1224,2024-11-06 17:23:09,-4.98,-0.08,-0.15,0.83,-0.17,-0.1,in movimento,4.98290076160463,0.8531119504496465,verso_sopra
1225,2024-11-06 17:23:09,-4.89,-0.13,-0.17,0.73,-0.27,-0.1,in movimento,4.894680786323046,0.7847292526725379,verso_sopra
1226,2024-11-06 17:23:09,-4.95,-0.05,-0.17,0.6,-0.17,-0.1,in movimento,4.953170701681904,0.6315853069855251,verso_sopra
1227,2024-11-06 17:23:09,-5.38,-0.15,-0.22,0.67,0.0,-0.07,in movimento,5.386585189152772,0.6736467917239717,verso_sopra
1228,2024-11-06 17:23:09,-5.42,-0.14,-0.22,0.77,-0.03,-0.07,in movimento,5.426269436730911,0.7737570678190927,verso_sopra
1229,2024-11-06 17:23:09,-5.40,-0.42,-0.32,0.9,-0.2,-0.17,in movimento,5.425753403906227,0.9374966666607408,verso_sopra
1230,2024-11-06 17:23:09,-5.08,-0.93,-0.5,0.9,-0.27,-0.27,in movimento,5.188573985210194,0.9776502442080194,verso_sopra
1231,2024-11-06 17:23:09,-4.19,-1.96,-0.55,0.9,-0.07,-0.37,in movimento,4.658347346430921,0.9756023780208821,verso_sopra
1232,2024-11-06 17:23:09,-4.19,-1.88,-0.55,0.9,-0.07,-0.37,in movimento,4.62525674963023,0.9756023780208821,verso_sopra
1233,2024-11-06 17:23:09,-3.90,-2.46,-0.69,1.3,-0.17,-0.3,in movimento,4.662370641637149,1.344953530795767,verso_sopra
1234,2024-11-06 17:23:09,-3.71,-2.95,-1.2,1.57,-0.27,-0.3,in movimento,4.889437595470465,1.621049043058229,verso_sopra
1235,2024-11-06 17:23:09,-3.39,-2.93,-1.47,1.7,-0.23,-0.2,in movimento,4.7157077941704575,1.7271074083565272,verso_sopra
1236,2024-11-06 17:23:09,-3.59,-2.52,-1.42,1.67,-0.03,-0.03,in movimento,4.610303677633395,1.6705388352265267,verso_sopra
1237,2024-11-06 17:23:09,-3.21,-2.29,-1.35,1.67,0.27,-0.1,in movimento,4.167817174493143,1.6946386045408028,verso_sopra
1238,2024-11-06 17:23:09,-3.18,-2.78,-1.71,1.73,0.23,-0.2,in movimento,4.556851983551803,1.7566445286397587,verso_sopra
1239,2024-11-06 17:23:09,-2.64,-2.77,-1.61,2.43,-0.67,-0.23,in movimento,4.1514575753583225,2.5311459855172322,verso_sopra
1240,2024-11-06 17:23:09,-2.49,-2.66,-1.61,2.43,-0.67,-0.23,in movimento,3.983440723796452,2.5311459855172322,verso_sopra
1241,2024-11-06 17:23:09,-2.04,-1.74,-0.84,2.57,-0.33,-0.13,in movimento,2.809768673752343,2.5943592657918444,verso_sopra
1242,2024-11-06 17:23:09,-2.45,-1.83,-0.95,2.4,0.23,-0.17,in movimento,3.202171138462153,2.4169815886762565,verso_sopra
1243,2024-11-06 17:23:09,-2.46,-2.13,-1.7,2.17,0.27,-0.37,in movimento,3.671307668937595,2.2178142392905675,verso_sopra
1244,2024-11-06 17:23:09,-3.22,-2.71,-1.99,2.27,-0.33,-0.33,in movimento,4.655383979866753,2.3174770764777803,verso_sopra
1245,2024-11-06 17:23:09,-2.28,-2.47,-0.36,2.87,-0.77,-0.6,in movimento,3.380665614934432,3.031468291109112,verso_sopra
1246,2024-11-06 17:23:09,-0.93,-2.59,0.25,2.87,-0.47,-0.67,in movimento,2.7632408508850617,2.9844094893295057,verso_sopra
1247,2024-11-06 17:23:09,-0.66,-3.03,-0.08,2.43,-0.13,-0.43,in movimento,3.1020799473901377,2.4711738101558134,verso_sopra
1248,2024-11-06 17:23:09,-0.78,-2.87,0.05,2.4,-0.3,-0.4,in movimento,2.974525172191353,2.4515301344262523,verso_sopra
1249,2024-11-06 17:23:09,-0.73,-2.4,0.78,2.53,-0.9,-0.27,in movimento,2.627032546429526,2.698851607628696,verso_sopra
1250,2024-11-06 17:23:09,-0.39,-2.18,1.58,2.63,-1.07,-0.27,in movimento,2.7204595200076036,2.852139547778124,verso_sopra
1251,2024-11-06 17:23:09,0.45,-2.36,2.57,2.6,-0.73,-0.2,in movimento,3.518096076004747,2.7079327908941906,verso_sopra
1252,2024-11-06 17:23:09,-0.75,-2.56,4.24,2.3,-0.47,0.2,in movimento,5.009361236724699,2.3560348044967414,verso_sopra
1253,2024-11-06 17:23:09,-1.92,-2.05,4.99,1.8,-0.7,0.07,in movimento,5.726168003123904,1.9325889371514058,verso_sopra
1254,2024-11-06 17:23:09,-1.61,-1.72,5.01,1.67,-0.77,-0.0,in movimento,5.536298402362358,1.8389671013914306,verso_sopra
1255,2024-11-06 17:23:09,-0.32,-2.0,5.18,1.47,-0.67,-0.1,in movimento,5.561906148075495,1.6185796242384864,verso_sopra
1256,2024-11-06 17:23:09,0.18,-2.0,5.21,1.23,-0.13,0.07,in movimento,5.583592033807627,1.2388300932734884,verso_sopra
1257,2024-11-06 17:23:09,-0.12,-1.3,4.82,0.83,-0.13,0.27,in movimento,4.99367600070329,0.8824397996464121,verso_sopra
1258,2024-11-06 17:23:09,-0.50,-1.09,4.14,0.57,-0.47,0.3,in movimento,4.310185610852507,0.7973706791699829,verso_sopra
1259,2024-11-06 17:23:09,-0.37,-1.26,3.99,0.57,-0.6,0.13,in movimento,4.200547583351485,0.8377350416450299,verso_sopra
1260,2024-11-06 17:23:09,-0.62,-0.9,3.86,0.57,-0.63,0.07,in movimento,4.011732792696941,0.8524670081592601,verso_sopra
1261,2024-11-06 17:23:09,-0.73,-0.88,3.61,0.5,-0.47,0.03,in movimento,3.7867400227636434,0.6868769904429759,verso_sopra
1262,2024-11-06 17:23:09,-0.96,-0.59,2.93,0.4,-0.13,-0.0,in movimento,3.1392037206909653,0.4205948168962618,verso_sopra
1263,2024-11-06 17:23:09,-1.22,-0.47,2.23,0.3,-0.07,-0.13,in movimento,2.584995164405535,0.33436506994600973,verso_sopra
1264,2024-11-06 17:23:09,-0.96,-0.76,1.63,0.23,-0.2,-0.2,in movimento,2.038651515095211,0.3645545226711637,verso_sopra
1265,2024-11-06 17:23:09,-0.82,-1.1,1.38,0.2,-0.33,-0.2,in movimento,1.9459701950441068,0.43462627624201466,verso_sopra
1266,2024-11-06 17:23:09,-0.83,-1.13,1.28,0.23,-0.27,-0.17,in movimento,1.898473070654414,0.3933192087859428,verso_sopra
1267,2024-11-06 17:23:09,-0.80,-1.33,1.19,0.13,-0.03,-0.1,in movimento,1.9557607215607946,0.16673332000533067,verso_sopra
1268,2024-11-06 17:23:09,-1.17,-1.42,0.56,-0.1,0.03,-0.07,in movimento,1.9232524535276174,0.12569805089976535,verso_sopra
1269,2024-11-06 17:23:09,-1.06,-1.66,0.35,-0.2,-0.03,-0.13,in movimento,2.0004249548533433,0.24041630560342617,verso_sopra
1270,2024-11-06 17:23:09,-0.69,-1.81,0.22,-0.2,0.0,-0.13,in movimento,1.9495127596402133,0.23853720883753127,verso_sopra
1271,2024-11-06 17:23:09,-0.50,-1.71,-0.12,-0.17,0.13,-0.07,in movimento,1.7856371411907852,0.22516660498395408,verso_sopra
1272,2024-11-06 17:23:09,-1.12,-1.55,-0.36,-0.1,0.17,-0.03,in movimento,1.9458931111445974,0.19949937343260005,verso_sopra
1273,2024-11-06 17:23:09,-1.23,-1.45,-0.38,-0.07,0.07,-0.03,in movimento,1.939020371218415,0.10344080432788601,verso_sopra
1274,2024-11-06 17:23:09,-1.08,-1.47,-0.27,-0.03,-0.03,-0.07,in movimento,1.8439631232755171,0.0818535277187245,verso_sopra
1275,2024-11-06 17:23:09,-0.86,-1.3,-0.25,0.0,0.0,-0.07,in movimento,1.5786386540307444,0.07,verso_sopra
1276,2024-11-06 17:23:09,-0.96,-1.32,-0.17,0.03,0.07,-0.03,in movimento,1.641005789142744,0.0818535277187245,verso_sopra
1277,2024-11-06 17:23:09,-0.87,-1.38,0.02,0.03,0.03,-0.0,in movimento,1.6314717282257758,0.042426406871192854,verso_sopra
1278,2024-11-06 17:23:09,-0.99,-1.31,0.54,0.07,0.0,-0.0,in movimento,1.728525383093925,0.07,verso_sopra
1279,2024-11-06 17:23:09,-0.90,-1.18,0.88,0.0,-0.03,-0.07,in movimento,1.7253405460951758,0.07615773105863909,verso_sopra
1280,2024-11-06 17:23:09,-0.61,-1.37,0.8,-0.07,-0.03,-0.07,in movimento,1.6997058569058354,0.10344080432788601,verso_sopra
1281,2024-11-06 17:23:09,-0.66,-1.31,0.59,-0.07,0.07,-0.0,in movimento,1.5810755832660248,0.09899494936611666,verso_sopra
1282,2024-11-06 17:23:09,-0.84,-1.09,0.3,-0.03,0.17,-0.0,in movimento,1.408438852062808,0.1726267650163207,verso_sopra
1283,2024-11-06 17:23:09,-0.86,-1.01,-0.03,-0.03,0.1,-0.0,in movimento,1.3268760303811356,0.1044030650891055,verso_sopra
1284,2024-11-06 17:23:09,-0.85,-1.05,-0.11,-0.03,0.0,-0.03,in movimento,1.3553966209195005,0.042426406871192854,verso_sopra
1285,2024-11-06 17:23:09,-0.88,-1.16,-0.2,0.0,-0.07,-0.03,in movimento,1.469693845669907,0.07615773105863909,verso_sopra
1286,2024-11-06 17:23:09,-0.94,-1.23,-0.18,0.0,-0.07,-0.0,in movimento,1.558492861709671,0.07,verso_sopra
1287,2024-11-06 17:23:09,-1.11,-1.2,-0.08,0.07,-0.07,-0.03,in movimento,1.636612354835439,0.10344080432788601,verso_sopra
1288,2024-11-06 17:23:09,-1.02,-1.24,0.06,0.07,0.0,-0.03,in movimento,1.6067358214715948,0.07615773105863909,verso_sopra
1289,2024-11-06 17:23:09,-0.89,-1.08,0.14,0.03,0.03,-0.03,in movimento,1.4064494303031305,0.05196152422706632,verso_sopra
1290,2024-11-06 17:23:09,-0.78,-1.16,0.27,0.0,0.0,-0.03,in movimento,1.4236923825040295,0.03,verso_sopra
1291,2024-11-06 17:23:09,-0.71,-0.98,0.65,0.0,-0.03,-0.0,in movimento,1.3736811857195979,0.03,verso_sopra
1292,2024-11-06 17:23:09,-0.71,-0.98,0.65,0.0,-0.03,-0.0,in movimento,1.3736811857195979,0.03,verso_sopra
1293,2024-11-06 17:23:09,-0.74,-0.88,0.97,0.0,-0.07,-0.0,in movimento,1.5042938542718307,0.07,verso_sopra
1294,2024-11-06 17:23:09,-0.79,-0.92,1.17,-0.07,0.03,-0.0,in movimento,1.68505192798323,0.07615773105863909,verso_sopra
1295,2024-11-06 17:23:09,-0.83,-0.83,1.09,-0.17,0.03,-0.0,in movimento,1.6018426889054993,0.1726267650163207,verso_sopra
1296,2024-11-06 17:23:09,-0.65,-0.92,0.86,-0.2,-0.03,-0.0,in movimento,1.4172155799312962,0.20223748416156687,verso_sopra
1297,2024-11-06 17:23:09,-0.57,-0.92,0.74,-0.17,-0.03,-0.0,in movimento,1.3110682667199294,0.1726267650163207,verso_sopra
1298,2024-11-06 17:23:09,-0.57,-0.91,1.04,-0.1,0.0,-0.0,in movimento,1.4948578527739687,0.1,verso_sopra
1299,2024-11-06 17:23:09,-0.64,-0.85,1.21,-0.13,0.0,-0.0,in movimento,1.6112727888225507,0.13,verso_sopra
1300,2024-11-06 17:23:09,-0.89,-0.75,1.36,-0.27,-0.1,0.03,in movimento,1.7900279327429502,0.28948229652260254,verso_sopra
1301,2024-11-06 17:23:09,-0.94,-0.92,1.45,-0.37,-0.07,0.03,in movimento,1.9576771950451892,0.37775653535048204,verso_sopra
1302,2024-11-06 17:23:09,-0.93,-0.9,1.57,-0.37,0.0,0.03,in movimento,2.0346498470252814,0.3712142238654117,verso_sopra
1303,2024-11-06 17:23:09,-0.73,-0.88,1.64,-0.47,0.0,0.03,in movimento,1.999224849785536,0.4709564735726647,verso_sopra
1304,2024-11-06 17:23:09,-0.66,-0.58,1.01,-0.6,0.17,-0.0,in movimento,1.3386933928274989,0.6236184731067546,verso_sopra
1305,2024-11-06 17:23:09,-0.79,-0.45,0.34,-0.67,0.2,-0.0,in movimento,0.9706698717895802,0.6992138442565337,verso_sopra
1306,2024-11-06 17:23:09,-0.80,-0.3,-0.13,-0.67,0.07,-0.0,in movimento,0.8642337646724988,0.6736467917239717,verso_sopra
1307,2024-11-06 17:23:09,-0.95,-0.45,-0.32,-0.6,0.0,-0.0,in movimento,1.0988175462741756,0.6,verso_sopra
1308,2024-11-06 17:23:09,-0.79,-0.51,-0.0,-0.47,0.0,-0.0,in movimento,0.9403190947758108,0.47,verso_sopra
1309,2024-11-06 17:23:09,-0.72,-0.44,0.35,-0.4,0.1,-0.03,in movimento,0.9135097153287424,0.4134005321718878,verso_sopra
1310,2024-11-06 17:23:09,-0.75,-0.6,0.41,-0.5,0.1,-0.03,in movimento,1.044317959244214,0.5107837115648853,verso_sopra
1311,2024-11-06 17:23:09,-0.85,-0.44,0.32,-0.57,0.07,-0.03,in movimento,1.0092076099594176,0.575065213693195,verso_sopra
1312,2024-11-06 17:23:09,-0.69,-0.37,0.09,-0.6,0.07,-0.03,in movimento,0.7880989785553588,0.6048140210014976,verso_sopra
1313,2024-11-06 17:23:10,-0.64,-0.43,-0.09,-0.53,0.07,-0.0,in movimento,0.776273147803014,0.5346026561849464,verso_sopra
1314,2024-11-06 17:23:10,-1.06,-0.1,0.2,-0.43,0.13,-0.0,in movimento,1.0833282051160673,0.44922154890432403,verso_sopra
1315,2024-11-06 17:23:10,-1.35,0.05,0.45,-0.5,0.0,0.03,in movimento,1.4239030865898143,0.5008991914547277,verso_sopra
1316,2024-11-06 17:23:10,-1.41,0.04,0.49,-0.53,-0.07,-0.0,in movimento,1.4932514858522659,0.5346026561849464,verso_sopra
1317,2024-11-06 17:23:10,-1.22,0.26,0.51,-0.5,0.07,-0.07,in movimento,1.3476275449841473,0.5097057974949863,verso_sopra
1318,2024-11-06 17:23:10,-1.17,0.14,0.37,-0.43,0.2,-0.1,in movimento,1.2350708481702577,0.48466483264210536,verso_sopra
1319,2024-11-06 17:23:10,-1.00,-0.01,0.33,-0.53,0.03,-0.1,in movimento,1.0530906893520615,0.5401851534427803,verso_sopra
1320,2024-11-06 17:23:10,-0.73,-0.1,0.17,-0.63,-0.23,-0.1,in movimento,0.7561745830163825,0.6780855403265874,verso_sopra
1321,2024-11-06 17:23:10,-0.53,-0.46,-0.09,-0.6,-0.1,-0.1,in movimento,0.7075309180523491,0.6164414002968976,verso_sopra
1322,2024-11-06 17:23:10,-0.47,-0.52,-0.17,-0.47,0.13,-0.07,in movimento,0.7212489168102785,0.492645917470144,verso_sopra
1323,2024-11-06 17:23:10,-0.74,-0.35,-0.16,-0.47,0.07,-0.03,in movimento,0.8340863264674706,0.47613023428469653,verso_sopra
1324,2024-11-06 17:23:10,-0.93,-0.35,0.03,-0.5,-0.1,-0.03,in movimento,0.9941327879111522,0.5107837115648853,verso_sopra
1325,2024-11-06 17:23:10,-0.78,-0.42,0.22,-0.5,-0.1,-0.1,in movimento,0.9127978965795221,0.5196152422706632,verso_sopra
1326,2024-11-06 17:23:10,-0.67,-0.33,0.3,-0.47,0.0,-0.13,in movimento,0.8048602363143554,0.48764741360946434,verso_sopra
1327,2024-11-06 17:23:10,-0.46,-0.41,0.13,-0.5,0.13,-0.13,in movimento,0.6297618597533515,0.5327288240746881,verso_sopra
1328,2024-11-06 17:23:10,-0.39,-0.35,0.08,-0.47,0.13,-0.1,in movimento,0.5300943312279429,0.4977951385861457,verso_sopra
1329,2024-11-06 17:23:10,-0.34,-0.34,0.24,-0.43,0.1,-0.1,in movimento,0.5374011537017762,0.452658811910251,verso_sopra
1330,2024-11-06 17:23:10,-0.16,-0.27,0.3,-0.47,0.13,-0.13,in movimento,0.4341658669218482,0.5046781152378217,verso_sopra
1331,2024-11-06 17:23:10,-0.33,-0.37,0.04,-0.57,0.13,-0.07,in movimento,0.49739320461783554,0.5888123640006212,verso_sopra
1332,2024-11-06 17:23:10,-0.75,-0.18,-0.19,-0.57,0.13,-0.0,in movimento,0.79435508432942,0.5846366392897386,verso_sopra
1333,2024-11-06 17:23:10,-0.83,0.12,-0.27,-0.47,0.17,-0.0,in movimento,0.8810221336606703,0.499799959983992,verso_sopra
1334,2024-11-06 17:23:10,-0.64,0.09,-0.35,-0.4,0.13,-0.03,in movimento,0.7349829930005184,0.42166337284616034,verso_sopra
1335,2024-11-06 17:23:10,-0.72,-0.06,-0.43,-0.4,0.1,-0.0,in movimento,0.8407734534343957,0.4123105625617661,verso_sopra
1336,2024-11-06 17:23:10,-0.93,-0.08,-0.45,-0.4,0.1,-0.0,in movimento,1.036243214694311,0.4123105625617661,verso_sopra
1337,2024-11-06 17:23:10,-0.82,-0.17,-0.44,-0.33,0.1,-0.0,in movimento,0.9459915433025815,0.34481879299133333,verso_sopra
1338,2024-11-06 17:23:10,-0.83,-0.1,-0.36,-0.23,0.17,-0.0,in movimento,0.9102197536858888,0.28600699292150183,verso_sopra
1339,2024-11-06 17:23:10,-0.85,-0.03,-0.24,-0.23,0.1,-0.0,in movimento,0.883742043811428,0.25079872407968906,verso_sopra
1340,2024-11-06 17:23:10,-0.81,-0.06,-0.08,-0.3,-0.03,-0.0,in movimento,0.8161494961096283,0.3014962686336267,verso_sopra
1341,2024-11-06 17:23:10,-0.81,0.28,0.06,-0.3,0.03,-0.0,in movimento,0.8591274643497321,0.3014962686336267,verso_sopra
1342,2024-11-06 17:23:10,-0.98,0.2,-0.11,-0.3,0.23,-0.0,in movimento,1.0062305898749053,0.378021163428716,verso_sopra
1343,2024-11-06 17:23:10,-0.84,0.16,-0.07,-0.27,0.13,-0.0,in movimento,0.8579627031520658,0.29966648127543394,verso_sopra
1344,2024-11-06 17:23:10,-1.09,0.14,0.27,-0.3,-0.03,0.03,in movimento,1.1316359838746735,0.3029851481508623,verso_sopra
1345,2024-11-06 17:23:10,-0.81,0.27,0.48,-0.3,0.0,-0.0,in movimento,0.9794896630388705,0.3,verso_sopra
1346,2024-11-06 17:23:10,-0.77,0.25,0.55,-0.27,0.13,-0.0,in movimento,0.9787236586493656,0.29966648127543394,verso_sopra
1347,2024-11-06 17:23:10,-0.83,0.05,0.57,-0.33,0.07,-0.0,in movimento,1.0081170566953026,0.33734255586866,verso_sopra
1348,2024-11-06 17:23:10,-0.90,0.17,0.53,-0.4,0.0,-0.0,in movimento,1.0582060290888538,0.4,verso_sopra
1349,2024-11-06 17:23:10,-1.03,0.16,0.38,-0.43,0.1,-0.0,in movimento,1.109459327780879,0.4414748010928823,verso_sopra
1350,2024-11-06 17:23:10,-1.28,0.33,0.15,-0.47,0.23,-0.0,in movimento,1.330338302838793,0.5232590180780452,verso_sopra
1351,2024-11-06 17:23:10,-1.20,0.15,0.07,-0.4,0.23,-0.0,in movimento,1.2113628688382354,0.46141087980237316,verso_sopra
1352,2024-11-06 17:23:10,-0.95,0.13,0.09,-0.37,0.17,-0.03,in movimento,0.9630680142129111,0.40828911325187206,verso_sopra
1353,2024-11-06 17:23:10,-0.77,-0.06,-0.01,-0.4,0.1,-0.07,in movimento,0.7723988606931007,0.4182104733265297,verso_sopra
1354,2024-11-06 17:23:10,-0.93,0.05,-0.08,-0.4,0.13,-0.07,in movimento,0.9347726996441434,0.4263801121065569,verso_sopra
1355,2024-11-06 17:23:10,-0.95,0.14,-0.15,-0.4,0.1,-0.1,in movimento,0.9719053451854249,0.42426406871192857,verso_sopra
1356,2024-11-06 17:23:10,-0.81,-0.08,-0.16,-0.3,0.07,-0.1,in movimento,0.8295179322956195,0.3238826948140329,verso_sopra
1357,2024-11-06 17:23:10,-0.70,-0.05,-0.08,-0.23,0.0,-0.1,in movimento,0.706328535456412,0.25079872407968906,verso_sopra
1358,2024-11-06 17:23:10,-0.99,0.1,0.16,-0.17,0.0,-0.03,in movimento,1.0078194282707593,0.1726267650163207,verso_sopra
1359,2024-11-06 17:23:10,-1.17,0.31,0.41,-0.23,0.03,-0.07,in movimento,1.2779280104919837,0.24228082879171436,verso_sopra
1360,2024-11-06 17:23:10,-1.18,0.25,0.27,-0.37,0.07,-0.1,in movimento,1.2360420704814217,0.3896151947755631,verso_sopra
1361,2024-11-06 17:23:10,-1.16,0.09,0.22,-0.33,0.07,-0.17,in movimento,1.184103036057251,0.3777565353504821,verso_sopra
1362,2024-11-06 17:23:11,-0.80,-0.09,0.19,-0.37,0.07,-0.17,in movimento,0.8271638289964087,0.41315856520227195,verso_sopra
1363,2024-11-06 17:23:11,-0.50,-0.19,0.16,-0.37,0.03,-0.1,in movimento,0.5583009940883144,0.38444765573482176,verso_sopra
1364,2024-11-06 17:23:11,-0.62,-0.22,0.12,-0.4,0.1,-0.03,in movimento,0.6687301398920196,0.4134005321718878,verso_sopra
