,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc,magnitude_gyro,verso
1504,2024-11-06 17:18:29,-2.08,-0.83,0.15,0.03,0.27,-2.33,in_movimento,2.2445043996392613,2.3457834512162457,verso_destra
1505,2024-11-06 17:18:29,-1.91,-1.5,0.72,0.03,0.1,-2.47,in_movimento,2.533081127796739,2.4722054930769817,verso_destra
1506,2024-11-06 17:18:29,-1.96,-1.36,0.81,0.0,0.0,-2.53,in_movimento,2.5193848455525805,2.53,verso_destra
1507,2024-11-06 17:18:29,-1.25,-1.55,0.7,-0.23,-0.23,-2.7,in_movimento,2.110687091920543,2.719522016825751,verso_destra
1508,2024-11-06 17:18:29,-0.21,-2.27,0.55,-0.4,-0.43,-2.77,in_movimento,2.3451012771306914,2.8315720015567325,verso_destra
1509,2024-11-06 17:18:29,-0.03,-2.69,0.55,-0.3,-0.37,-2.73,in_movimento,2.745814997409694,2.7712452074834517,verso_destra
1510,2024-11-06 17:18:29,0.64,-2.35,0.33,-0.17,-0.27,-2.73,in_movimento,2.4578445841834675,2.7485814523131746,verso_destra
1511,2024-11-06 17:18:29,1.41,-2.1,0.08,-0.23,-0.33,-2.67,in_movimento,2.530711362443374,2.7001296265179566,verso_destra
1512,2024-11-06 17:18:29,2.66,-2.29,0.28,-0.13,-0.3,-2.2,in_movimento,3.5210935801253567,2.2241627638282235,verso_destra
1513,2024-11-06 17:18:29,2.62,-1.85,0.47,0.23,0.17,-1.9,stop,3.2415736918971936,1.9214057353927096,verso_destra
1517,2024-11-06 17:18:30,-2.23,-4.0,0.56,-0.47,-0.33,2.93,start,4.613729510927142,2.985749487147239,verso_destra
1518,2024-11-06 17:18:30,-3.59,-3.29,0.24,-0.27,0.03,3.1,in_movimento,4.875428186323741,3.1118804604290315,verso_destra
1519,2024-11-06 17:18:30,-4.52,-2.48,0.29,0.0,0.37,3.07,in_movimento,5.163806735345543,3.092216033850158,verso_destra
1520,2024-11-06 17:18:30,-4.07,-2.17,-0.04,-0.07,0.13,2.87,in_movimento,4.612526422688546,2.873795399815373,verso_destra
1521,2024-11-06 17:18:30,-4.11,-2.34,-0.23,-0.67,-0.7,2.87,in_movimento,4.73503959856726,3.0291582989338806,verso_destra
1522,2024-11-06 17:18:30,-5.98,-1.77,0.49,-0.3,-0.33,3.07,in_movimento,6.255669428606343,3.1022250079579976,verso_destra
1523,2024-11-06 17:18:30,-6.42,0.0,1.24,0.6,0.83,2.4,in_movimento,6.538654295801239,2.6093869011704647,verso_destra
1524,2024-11-06 17:18:30,-6.14,0.0,1.19,0.47,0.7,2.17,in_movimento,6.254254551903048,2.328046391290345,verso_destra
1525,2024-11-06 17:18:30,-5.12,-0.6,0.51,-0.13,-0.37,1.83,in_movimento,5.180202698736798,1.8715501596270403,verso_destra
1526,2024-11-06 17:18:30,-5.08,-0.67,0.85,-0.23,-0.63,1.97,in_movimento,5.194015787423061,2.081033397137105,verso_destra
1527,2024-11-06 17:18:30,-5.26,-0.11,1.12,0.0,0.2,1.63,in_movimento,5.379042665753823,1.6422241016377759,verso_destra
1528,2024-11-06 17:18:31,-2.70,-0.94,0.51,0.07,0.1,-2.27,in_movimento,2.9040833321376986,2.273279569256716,verso_destra
1529,2024-11-06 17:18:31,-2.66,-1.03,0.85,0.13,0.07,-2.3,in_movimento,2.9764072302022115,2.304734258000258,verso_destra
1530,2024-11-06 17:18:31,-2.15,-0.78,0.58,0.17,0.33,-2.33,in_movimento,2.359512661546871,2.35938551322161,verso_destra
1531,2024-11-06 17:18:31,-1.89,-0.93,0.16,0.13,0.63,-2.43,in_movimento,2.112486686348579,2.5137024485805792,verso_destra
1532,2024-11-06 17:18:31,-2.10,-1.02,-0.06,0.03,0.63,-2.47,in_movimento,2.335380054723428,2.5492547930718894,verso_destra
1533,2024-11-06 17:18:31,-2.48,-1.12,-0.07,0.0,0.4,-2.53,in_movimento,2.7220764133286193,2.5614253844295365,verso_destra
1534,2024-11-06 17:18:31,-1.60,-1.13,-0.56,-0.07,0.2,-2.7,in_movimento,2.0372775952235864,2.708302051101391,verso_destra
1535,2024-11-06 17:18:31,-0.36,-1.51,-0.88,-0.03,0.13,-2.73,in_movimento,1.7844046626256052,2.733258129046724,verso_destra
1536,2024-11-06 17:18:31,-0.38,-2.0,-0.67,0.07,0.17,-2.6,in_movimento,2.1431985442324284,2.606491895249245,verso_destra
1537,2024-11-06 17:18:31,-0.07,-2.06,-0.1,0.13,0.0,-2.63,in_movimento,2.0636133358747224,2.6332109676210904,verso_destra
1538,2024-11-06 17:18:31,0.29,-2.36,-0.19,0.03,-0.03,-2.6,in_movimento,2.3853301658261064,2.6003461308064355,verso_destra
1539,2024-11-06 17:18:31,0.42,-2.22,-0.38,0.07,0.0,-2.53,in_movimento,2.291113266514775,2.5309681941897253,verso_destra
1540,2024-11-06 17:18:31,0.65,-1.83,-0.61,0.2,0.03,-2.3,in_movimento,2.0355588913121627,2.308874184532366,verso_destra
1541,2024-11-06 17:18:31,1.03,-1.58,-0.14,0.57,0.0,-2.1,in_movimento,1.8912694149697449,2.175982536694631,verso_destra
1542,2024-11-06 17:18:31,0.92,-1.73,0.33,0.57,-0.03,-2.13,in_movimento,1.9870078006892677,2.205153055912446,verso_destra
1543,2024-11-06 17:18:31,1.17,-1.96,1.16,0.47,-0.23,-2.23,in_movimento,2.560488234692751,2.290567615242999,verso_destra
1544,2024-11-06 17:18:31,2.19,-1.96,1.47,0.17,-0.4,-2.1,in_movimento,3.2861223349108593,2.1445046047980405,verso_destra
1545,2024-11-06 17:18:31,3.15,-1.88,1.53,0.1,-0.23,-1.9,in_movimento,3.974644638203521,1.9164811504421326,verso_destra
1546,2024-11-06 17:18:31,4.11,-1.55,1.5,0.27,0.0,-1.67,in_movimento,4.641616097869362,1.691685549976709,verso_destra
1547,2024-11-06 17:18:31,3.92,-0.92,0.96,0.33,0.13,-1.27,in_movimento,4.139371933035252,1.318597740025365,verso_destra
1548,2024-11-06 17:18:31,2.95,0.07,0.52,0.4,0.03,-0.93,in_movimento,2.996297715514932,1.0128178513434685,verso_destra
1549,2024-11-06 17:18:31,1.86,0.47,0.6,0.47,0.0,-0.8,stop,2.0100995000248125,0.9278469701410896,verso_destra
