,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc
1029,2024-11-06 17:18:18,-2.78,-0.26,0.05,0.3,-0.07,0.2,in movimento,2.792579452764057
1030,2024-11-06 17:18:18,-2.38,-0.15,0.32,0.13,-0.2,0.07,in movimento,2.406096423670506
1031,2024-11-06 17:18:18,-2.07,-0.32,0.31,0.1,-0.2,0.03,in movimento,2.1174040710265953
1032,2024-11-06 17:18:18,-2.15,-0.46,0.59,0.17,-0.07,-0.0,in movimento,2.2764445962948447
1033,2024-11-06 17:18:18,-1.96,-0.52,0.69,0.2,-0.03,-0.0,in movimento,2.141985060638846
1034,2024-11-06 17:18:18,-1.77,-0.46,0.69,0.17,-0.03,-0.0,in movimento,1.9546355158954827
1035,2024-11-06 17:18:18,-1.56,-0.2,0.46,0.0,-0.07,-0.0,in movimento,1.6386579875007474
1036,2024-11-06 17:18:18,-1.68,-0.31,0.48,0.03,-0.03,-0.0,in movimento,1.7745140179778798
1037,2024-11-06 17:18:18,-1.93,-0.15,0.67,0.1,0.0,-0.0,in movimento,2.0484872467262276
1038,2024-11-06 17:18:18,-1.87,-0.0,0.71,0.1,0.0,-0.0,in movimento,2.000249984376953
1039,2024-11-06 17:18:18,-1.65,0.04,0.64,0.03,0.0,-0.03,in movimento,1.7702259742756008
1040,2024-11-06 17:18:18,-1.63,-0.21,0.48,0.0,-0.03,-0.0,in movimento,1.7121331723905122
1041,2024-11-06 17:18:18,-1.63,-0.06,0.59,0.03,0.0,-0.0,in movimento,1.7345316370709414
1042,2024-11-06 17:18:18,-1.63,-0.17,0.61,0.0,0.0,-0.0,in movimento,1.7486852203870198
1043,2024-11-06 17:18:18,-1.64,-0.24,0.57,0.0,-0.03,-0.0,in movimento,1.7527407110009168
1044,2024-11-06 17:18:18,-1.48,-0.26,0.48,0.0,0.0,-0.0,in movimento,1.5774663229368797
1045,2024-11-06 17:18:18,-1.51,-0.15,0.47,0.0,0.07,-0.0,in movimento,1.5885528005074303
1046,2024-11-06 17:18:18,-1.60,-0.15,0.38,-0.03,0.07,-0.03,in movimento,1.6513327950476853
1047,2024-11-06 17:18:18,-1.61,-0.25,0.13,-0.07,0.03,-0.07,in movimento,1.6344723919356976
1048,2024-11-06 17:18:18,-1.53,-0.21,-0.12,0.0,0.13,-0.07,in movimento,1.5489996772110703
1049,2024-11-06 17:18:18,-1.59,-0.41,-0.26,0.0,0.03,-0.07,in movimento,1.662468044805674
1050,2024-11-06 17:18:18,-1.84,-0.43,-0.24,0.0,0.03,-0.03,in movimento,1.9047572023751478
1051,2024-11-06 17:18:18,-1.94,-0.35,-0.22,0.03,0.07,-0.07,in movimento,1.9835574103110805
1052,2024-11-06 17:18:18,-2.20,-0.16,-0.16,0.03,0.13,-0.1,in movimento,2.2116057514846537
1053,2024-11-06 17:18:18,-2.77,-0.04,0.01,0.07,0.13,-0.13,in movimento,2.770306842210805
1054,2024-11-06 17:18:18,-3.26,0.2,0.18,0.13,0.17,-0.27,in movimento,3.271085446759225
1055,2024-11-06 17:18:18,-3.40,0.12,0.25,0.13,0.2,-0.3,in movimento,3.4112900785479967
1056,2024-11-06 17:18:18,-3.78,-0.07,0.47,0.13,0.17,-0.53,in movimento,3.809750648008344
1057,2024-11-06 17:18:18,-3.78,0.1,0.47,0.13,0.17,-0.53,in movimento,3.8104199243652923
1058,2024-11-06 17:18:18,-4.06,-0.05,0.5,0.07,0.1,-0.63,in movimento,4.090977878209561
1059,2024-11-06 17:18:18,-4.65,-0.2,0.58,0.07,0.07,-0.73,in movimento,4.690298497963643
1060,2024-11-06 17:18:18,-5.00,0.37,0.67,0.17,0.07,-0.93,in movimento,5.058240800910926
1061,2024-11-06 17:18:18,-4.81,0.36,0.64,0.23,0.03,-1.1,in movimento,4.86572707824843
1062,2024-11-06 17:18:18,-4.30,0.09,0.53,0.17,0.0,-1.3,in movimento,4.333474356679638
1063,2024-11-06 17:18:18,-4.00,-0.25,0.58,0.17,-0.13,-1.4,in movimento,4.0495555311663525
1064,2024-11-06 17:18:18,-3.89,-0.11,0.62,0.2,-0.07,-1.43,in movimento,3.94063446668173
1065,2024-11-06 17:18:18,-3.67,-0.08,0.62,0.27,0.0,-1.53,in movimento,3.7228618024310274
1066,2024-11-06 17:18:18,-3.57,-0.24,0.66,0.27,0.07,-1.67,in movimento,3.6384199867524916
1067,2024-11-06 17:18:18,-3.42,-0.66,0.71,0.2,0.0,-1.77,in movimento,3.554729244260384
1068,2024-11-06 17:18:18,-2.86,-1.03,0.57,0.17,0.0,-1.9,in movimento,3.0927980858762827
1069,2024-11-06 17:18:18,-2.02,-1.44,0.44,0.13,0.0,-1.93,in movimento,2.519444383192453
1070,2024-11-06 17:18:18,-1.91,-1.17,0.36,0.13,0.0,-1.9,in movimento,2.268611910398074
1071,2024-11-06 17:18:18,-1.87,-0.8,0.28,0.17,0.03,-1.87,in movimento,2.0531195776184106
1072,2024-11-06 17:18:18,-2.04,-0.36,0.25,0.23,0.23,-1.9,in movimento,2.086552180032889
1073,2024-11-06 17:18:18,-1.85,-0.21,0.33,0.2,0.17,-2.0,in movimento,1.8908992569674357
1074,2024-11-06 17:18:18,-1.80,-0.43,0.51,0.17,0.1,-2.03,in movimento,1.9196353820452468
1075,2024-11-06 17:18:18,-1.76,-0.08,0.56,0.23,0.23,-2.1,in movimento,1.848675201326615
1076,2024-11-06 17:18:18,-1.76,-0.34,0.67,0.3,0.53,-2.2,in movimento,1.9136614120580475
1077,2024-11-06 17:18:18,-1.91,-0.38,0.9,0.27,0.63,-2.33,in movimento,2.1453437952924936
1078,2024-11-06 17:18:18,-1.94,-0.76,1.04,0.1,0.57,-2.47,in movimento,2.3286906192107186
1079,2024-11-06 17:18:18,-1.72,-0.77,0.75,-0.03,0.47,-2.63,in movimento,2.028250477628441
1080,2024-11-06 17:18:19,-1.08,-0.51,0.11,-0.2,0.43,-2.67,in movimento,1.1994165248152955
1081,2024-11-06 17:18:19,-0.42,-0.47,-0.43,-0.33,0.33,-2.77,in movimento,0.7630203142774116
1082,2024-11-06 17:18:19,0.09,-1.04,-0.43,-0.33,0.13,-2.67,in movimento,1.1289818421923359
1083,2024-11-06 17:18:19,0.17,-1.37,0.03,-0.17,0.0,-2.53,in movimento,1.3808330818748513
1084,2024-11-06 17:18:19,1.09,-1.25,0.63,0.03,0.1,-2.33,in movimento,1.7741194999210173
1085,2024-11-06 17:18:19,0.96,-1.01,0.8,0.0,0.07,-2.17,in movimento,1.6067669401627604
1086,2024-11-06 17:18:19,0.56,-0.69,0.87,-0.03,-0.03,-2.0,in movimento,1.2436237373096415
1087,2024-11-06 17:18:19,0.21,-0.37,0.92,0.0,0.0,-1.83,in movimento,1.0136074190730848
1088,2024-11-06 17:18:19,-0.35,0.05,0.94,0.0,0.1,-1.7,in movimento,1.004290794541103
1089,2024-11-06 17:18:19,-0.27,0.25,0.52,-0.07,0.17,-1.77,in movimento,0.6370243323453195
1090,2024-11-06 17:18:19,0.45,-0.2,0.02,-0.17,0.07,-1.73,in movimento,0.4928488612140643
1091,2024-11-06 17:18:19,1.43,-0.78,-0.05,-0.07,0.07,-1.67,in movimento,1.629662541755194
1092,2024-11-06 17:18:19,1.70,-0.69,0.0,0.1,0.1,-1.47,in movimento,1.834693434882242
1093,2024-11-06 17:18:19,1.26,-0.33,0.25,0.2,0.03,-1.23,in movimento,1.3262729734108285
1094,2024-11-06 17:18:19,0.96,0.15,0.44,0.2,-0.03,-1.2,in movimento,1.0666302077102447
1095,2024-11-06 17:18:19,1.08,0.03,0.46,0.0,-0.13,-1.17,in movimento,1.1742657280190034
1096,2024-11-06 17:18:19,1.38,-0.32,0.35,0.07,0.0,-1.03,in movimento,1.459212116177768
1097,2024-11-06 17:18:19,1.18,-0.42,0.26,0.17,0.1,-0.83,in movimento,1.2792185114357906
1098,2024-11-06 17:18:19,0.90,-0.09,0.07,0.17,0.1,-0.73,in movimento,0.9071934744033381
1099,2024-11-06 17:18:19,1.08,-0.21,0.11,0.07,0.0,-0.73,in movimento,1.1057124400132252
1100,2024-11-06 17:18:19,1.59,-0.68,0.15,-0.03,-0.03,-0.5,in movimento,1.7357995275952809
1101,2024-11-06 17:18:19,1.54,-0.72,0.11,0.0,0.0,-0.43,in movimento,1.7035551062410632
1102,2024-11-06 17:18:19,1.25,0.01,0.18,0.27,0.13,-0.3,in movimento,1.2629330940315089
1103,2024-11-06 17:18:19,0.63,1.03,0.27,0.27,0.2,-0.23,in movimento,1.2372146135574054
1104,2024-11-06 17:18:19,Stop,,,,,,,
1105,2024-11-06 17:18:20,Start,,,,,,,
1106,2024-11-06 17:18:20,0.25,1.43,0.12,0.03,0.07,-0.2,in movimento,1.456639969244288
1107,2024-11-06 17:18:20,0.32,1.24,-0.25,0.07,0.07,-0.23,in movimento,1.3047988350699888
1108,2024-11-06 17:18:20,0.12,1.25,-0.17,0.2,0.13,-0.23,in movimento,1.2672016414130782
1109,2024-11-06 17:18:20,-0.16,1.22,0.26,0.4,0.17,-0.2,in movimento,1.2576167937809992
1110,2024-11-06 17:18:20,0.02,0.83,0.83,0.3,-0.03,-0.17,in movimento,1.1739676315810414
1111,2024-11-06 17:18:20,-0.39,0.54,1.03,0.17,-0.07,-0.13,in movimento,1.2266213759754883
1112,2024-11-06 17:18:20,-0.91,0.22,1.27,0.13,-0.07,-0.1,in movimento,1.5777832550765647
1113,2024-11-06 17:18:20,-0.83,0.1,1.42,0.17,0.0,-0.07,in movimento,1.6478167373831352
1114,2024-11-06 17:18:20,-0.32,-0.0,1.23,0.1,0.07,-0.07,in movimento,1.270944530654269
1115,2024-11-06 17:18:20,-0.50,0.13,0.96,0.03,0.1,0.03,in movimento,1.0901834707974616
1116,2024-11-06 17:18:20,-0.93,0.75,0.54,-0.1,0.0,0.03,in movimento,1.3111064030047295
1117,2024-11-06 17:18:20,-0.93,0.75,0.54,-0.1,0.0,0.03,in movimento,1.3111064030047295
1118,2024-11-06 17:18:20,-1.06,0.66,0.17,-0.07,0.03,0.07,in movimento,1.260198397078809
1119,2024-11-06 17:18:20,-0.79,0.68,-0.02,0.0,0.17,0.03,in movimento,1.042544963059148
1120,2024-11-06 17:18:20,-0.21,0.18,0.03,0.0,0.07,0.1,fermo,0.27820855486487106
1121,2024-11-06 17:18:20,-0.13,-0.16,-0.02,-0.03,0.0,0.13,fermo,0.2071231517720798
1122,2024-11-06 17:18:20,-0.40,-0.38,0.06,-0.07,-0.13,0.23,in movimento,0.5549774770204643
1123,2024-11-06 17:18:20,-0.74,-0.1,-0.01,0.0,0.0,0.27,in movimento,0.7467931440499437
1124,2024-11-06 17:18:20,-0.75,0.01,-0.09,0.07,0.03,0.3,in movimento,0.7554468876102409
1125,2024-11-06 17:18:20,-0.67,0.14,-0.05,0.07,0.03,0.27,in movimento,0.6862943974709397
1126,2024-11-06 17:18:20,-0.65,0.08,-0.04,0.07,0.0,0.27,in movimento,0.65612498809297
1127,2024-11-06 17:18:20,-0.54,-0.35,0.16,0.07,-0.03,0.3,in movimento,0.6630987860040162
1128,2024-11-06 17:18:20,0.07,-0.63,0.25,0.07,-0.03,0.4,in movimento,0.6813956266369781
1129,2024-11-06 17:18:20,0.35,-1.26,0.21,0.0,0.0,0.5,in movimento,1.324462154989715
1130,2024-11-06 17:18:20,0.70,-1.59,0.06,-0.07,-0.17,0.57,in movimento,1.7383037709215268
1131,2024-11-06 17:18:20,1.09,-2.36,0.27,-0.1,-0.37,0.73,in movimento,2.613541658363226
1132,2024-11-06 17:18:20,1.80,-2.58,0.51,-0.1,-0.43,0.87,in movimento,3.1869264189811473
1133,2024-11-06 17:18:20,0.78,-1.7,0.05,0.1,-0.2,1.33,in movimento,1.8710692130437077
1134,2024-11-06 17:18:20,0.45,-1.73,0.14,0.2,-0.1,1.43,in movimento,1.7930421077041108
1135,2024-11-06 17:18:20,0.54,-1.96,0.21,0.17,-0.17,1.43,in movimento,2.0438444167793204
1136,2024-11-06 17:18:20,1.38,-2.71,0.53,0.0,-0.43,1.5,in movimento,3.086972627024736
1137,2024-11-06 17:18:20,2.55,-3.87,1.03,-0.07,-0.6,1.67,in movimento,4.7476625827874495
1138,2024-11-06 17:18:20,2.56,-4.25,1.45,0.0,-0.57,2.03,in movimento,5.169003772488466
1139,2024-11-06 17:18:20,0.93,-3.05,0.86,0.3,-0.23,2.53,in movimento,3.3025747531282312
1140,2024-11-06 17:18:20,-0.66,-2.49,0.91,0.53,0.13,2.63,in movimento,2.731995607609939
1141,2024-11-06 17:18:20,-0.32,-3.43,1.27,0.23,-0.23,2.43,in movimento,3.6715391867716733
1142,2024-11-06 17:18:20,-0.02,-4.27,1.62,0.0,-0.73,2.53,in movimento,4.56702310044519
1143,2024-11-06 17:18:20,-0.15,-4.21,1.65,0.03,-0.8,2.73,in movimento,4.524278948075594
1144,2024-11-06 17:18:20,-0.98,-3.54,1.61,0.27,-0.47,3.03,in movimento,4.0104987221042725
1145,2024-11-06 17:18:20,-1.85,-3.04,1.57,0.37,-0.03,3.17,in movimento,3.8896015220071067
1146,2024-11-06 17:18:20,-3.19,-2.83,1.71,0.07,-0.17,3.03,in movimento,4.594464060148909
1147,2024-11-06 17:18:20,-4.30,-2.62,1.91,-0.03,-0.4,3.1,in movimento,5.3853969213048725
1148,2024-11-06 17:18:20,-3.92,-2.51,1.84,-0.03,-0.4,2.9,in movimento,5.005207288414737
1149,2024-11-06 17:18:20,-3.32,-2.95,1.5,-0.13,-0.33,2.87,in movimento,4.687739327223731
1150,2024-11-06 17:18:20,-3.59,-3.03,1.26,-0.33,-0.33,2.97,in movimento,4.863805094779189
1151,2024-11-06 17:18:20,-5.32,-2.73,1.43,-0.27,-0.1,3.17,in movimento,6.148186724555461
1152,2024-11-06 17:18:20,-6.03,-1.96,1.64,0.03,0.23,2.93,in movimento,6.549206058752465
1153,2024-11-06 17:18:20,-5.75,-1.77,1.57,0.0,0.17,2.53,in movimento,6.217740747248955
1154,2024-11-06 17:18:20,-5.28,-2.2,1.2,-0.63,-0.57,2.27,in movimento,5.844518799696003
1155,2024-11-06 17:18:20,-5.32,-2.29,0.93,-0.63,-0.63,2.3,in movimento,5.866123080877182
1156,2024-11-06 17:18:20,-5.28,-2.13,0.83,-0.53,-0.43,2.27,in movimento,5.753624944328575
1157,2024-11-06 17:18:20,-5.85,-1.36,0.69,-0.27,0.1,2.0,in movimento,6.045510731112798
1158,2024-11-06 17:18:20,-5.68,-1.19,0.35,-0.33,0.03,1.7,in movimento,5.813862743477868
1159,2024-11-06 17:18:20,-5.74,-1.05,0.31,-0.37,-0.23,1.6,in movimento,5.8434749935291075
1160,2024-11-06 17:18:20,-5.20,-1.05,0.1,-0.33,-0.37,1.57,in movimento,5.305892950295926
1161,2024-11-06 17:18:20,-5.26,-0.97,0.09,-0.2,-0.27,1.37,in movimento,5.349448569712583
1162,2024-11-06 17:18:20,-4.34,-0.83,-0.1,-0.17,-0.17,0.93,in movimento,4.419785062647278
1163,2024-11-06 17:18:20,-4.34,-0.81,-0.07,-0.17,-0.23,0.9,in movimento,4.415495442189925
1164,2024-11-06 17:18:20,-4.14,-0.58,0.11,-0.07,-0.23,0.8,in movimento,4.181877568748277
1165,2024-11-06 17:18:20,-3.68,-0.6,0.14,0.0,-0.03,0.6,in movimento,3.7312196397424797
1166,2024-11-06 17:18:20,-3.37,-0.55,0.15,0.0,-0.07,0.5,in movimento,3.4178794595479816
1167,2024-11-06 17:18:20,-3.36,-0.35,0.36,0.0,-0.13,0.33,in movimento,3.397307757622203
1168,2024-11-06 17:18:20,-3.24,-0.38,0.46,0.0,-0.23,0.23,in movimento,3.294480232145885
1169,2024-11-06 17:18:20,-3.01,-0.22,0.38,-0.03,-0.23,0.17,in movimento,3.041857984850706
1170,2024-11-06 17:18:20,-2.31,-0.42,0.02,-0.03,-0.1,0.03,in movimento,2.3479565583715556
1171,2024-11-06 17:18:20,-1.95,-0.49,-0.09,0.0,-0.07,-0.0,in movimento,2.012635088633804
1172,2024-11-06 17:18:20,-1.94,-0.6,0.04,0.03,-0.13,-0.0,in movimento,2.031058837158589
1173,2024-11-06 17:18:20,-1.71,-0.43,0.22,0.07,-0.13,-0.0,in movimento,1.7769074258384987
1174,2024-11-06 17:18:20,-1.44,-0.48,0.33,0.07,-0.07,-0.03,in movimento,1.553351215919954
1175,2024-11-06 17:18:20,-1.24,-0.5,0.28,0.0,-0.03,-0.03,in movimento,1.3660161053223348
1176,2024-11-06 17:18:20,-1.16,-0.5,0.23,0.0,-0.07,-0.03,in movimento,1.2839392508993561
1177,2024-11-06 17:18:20,-1.07,-0.53,0.24,0.03,-0.1,-0.0,in movimento,1.2179490958164056
1178,2024-11-06 17:18:20,-1.08,-0.47,0.3,0.07,-0.07,-0.0,in movimento,1.2154423063230932
1179,2024-11-06 17:18:20,-1.09,-0.56,0.43,0.1,0.0,-0.03,in movimento,1.298691649314802
1180,2024-11-06 17:18:20,-0.99,-0.49,0.39,0.0,-0.03,-0.03,in movimento,1.1714520903562382
1181,2024-11-06 17:18:21,-0.89,-0.59,0.22,-0.03,-0.07,-0.03,in movimento,1.0902293336725077
1182,2024-11-06 17:18:21,-0.90,-0.61,0.14,-0.03,-0.03,-0.0,in movimento,1.0962207806824318
1183,2024-11-06 17:18:21,-1.05,-0.55,0.06,0.0,0.07,-0.0,in movimento,1.1868445559549912
1184,2024-11-06 17:18:21,-1.49,-0.37,0.21,0.03,0.13,0.03,in movimento,1.5495483212859158
1185,2024-11-06 17:18:21,-2.08,-0.02,0.46,0.03,0.1,-0.0,in movimento,2.130352083576797
1186,2024-11-06 17:18:21,-2.49,0.19,0.6,0.03,0.1,-0.1,in movimento,2.5683068352515828
1187,2024-11-06 17:18:21,-2.62,0.3,0.57,0.0,0.1,-0.2,in movimento,2.6980177908976066
1188,2024-11-06 17:18:21,-3.03,0.21,0.49,0.0,0.2,-0.27,in movimento,3.0765402646479374
1189,2024-11-06 17:18:21,-3.15,0.25,0.48,0.03,0.23,-0.3,in movimento,3.196153938720724
1190,2024-11-06 17:18:21,-3.44,0.26,0.61,0.07,0.2,-0.37,in movimento,3.503326990162351
1191,2024-11-06 17:18:21,-3.59,0.2,0.69,0.0,0.1,-0.67,in movimento,3.6611746748823664
1192,2024-11-06 17:18:22,1.24,-0.29,0.9,0.23,0.1,-0.6,in movimento,1.5593909067324974
1193,2024-11-06 17:18:22,1.04,0.02,0.62,0.0,0.0,-0.53,in movimento,1.2109500402576483
1194,2024-11-06 17:18:22,1.24,-0.26,0.74,0.13,0.0,-0.37,in movimento,1.467242311276498
1195,2024-11-06 17:18:22,1.24,-0.26,0.74,0.13,0.0,-0.37,in movimento,1.467242311276498
1196,2024-11-06 17:18:22,0.86,-0.12,0.92,0.27,0.17,-0.17,in movimento,1.2650691680694774
1197,2024-11-06 17:18:22,0.25,-0.12,0.92,0.1,0.1,-0.13,in movimento,0.9608850087289321
1198,2024-11-06 17:18:22,Stop,,,,,,,
1199,2024-11-06 17:18:23,0.10,-0.32,0.78,-0.03,-0.07,-0.17,in movimento,0.848999411071645
1200,2024-11-06 17:18:23,Start,,,,,,,
1201,2024-11-06 17:18:23,0.39,-0.59,0.66,-0.07,-0.1,-0.13,in movimento,0.9673675619949224
1202,2024-11-06 17:18:23,0.51,-0.4,0.59,0.1,0.07,-0.0,in movimento,0.8764701934464172
1203,2024-11-06 17:18:23,0.37,-0.3,0.5,0.1,0.23,0.03,in movimento,0.6905794668247819
1204,2024-11-06 17:18:23,-0.03,-0.45,0.22,-0.03,0.03,0.07,in movimento,0.5017967716117752
1205,2024-11-06 17:18:23,-0.42,-0.22,-0.0,-0.03,-0.07,0.1,in movimento,0.4741307836451879
1206,2024-11-06 17:18:23,-2.02,-0.34,0.06,0.0,0.03,-0.0,in movimento,2.0492925608609425
1207,2024-11-06 17:18:23,-1.74,-0.77,-0.04,0.0,0.0,-0.0,in movimento,1.9031815467789719
1208,2024-11-06 17:18:23,-1.41,-0.88,0.08,0.0,-0.2,-0.0,in movimento,1.664001201922643
1209,2024-11-06 17:18:23,-1.41,-0.88,0.08,0.0,-0.2,-0.0,in movimento,1.664001201922643
1210,2024-11-06 17:18:23,-1.39,-0.61,-0.01,0.03,0.0,-0.03,in movimento,1.5179920948410766
1211,2024-11-06 17:18:23,-1.30,-0.28,-0.02,0.1,0.07,-0.03,in movimento,1.329962405483704
1212,2024-11-06 17:18:23,-1.01,-0.52,0.23,0.07,-0.07,-0.07,in movimento,1.1590513362228612
1213,2024-11-06 17:18:23,-1.07,-0.47,0.5,0.1,-0.13,-0.07,in movimento,1.2711412195346354
1214,2024-11-06 17:18:23,-0.86,-0.24,0.51,0.1,0.0,-0.1,in movimento,1.0282509421342632
1215,2024-11-06 17:18:23,-0.76,-0.26,0.36,0.07,0.13,-0.1,in movimento,0.8802272433866154
1216,2024-11-06 17:18:23,-1.14,-0.37,0.34,0.03,0.13,-0.07,in movimento,1.2458330546265017
1217,2024-11-06 17:18:23,-1.24,-0.23,0.36,0.07,0.07,-0.1,in movimento,1.311525828948862
1218,2024-11-06 17:18:23,-1.28,-0.02,0.21,0.1,0.1,-0.17,in movimento,1.2972663566130127
1219,2024-11-06 17:18:23,-1.30,-0.1,0.21,0.1,0.13,-0.17,in movimento,1.3206437824031128
1220,2024-11-06 17:18:23,-1.45,-0.29,0.29,0.03,0.03,-0.17,in movimento,1.5068842025849232
1221,2024-11-06 17:18:23,-1.25,-0.46,0.16,-0.03,-0.1,-0.13,in movimento,1.3415289784421356
1222,2024-11-06 17:18:23,-1.48,-0.4,-0.0,0.0,-0.03,-0.13,in movimento,1.533101431738944
1223,2024-11-06 17:18:23,-1.58,0.02,-0.14,0.17,0.2,-0.23,in movimento,1.5863164879682743
1224,2024-11-06 17:18:23,-1.76,-0.11,0.01,0.17,0.2,-0.27,in movimento,1.7634625031454454
1225,2024-11-06 17:18:23,-2.36,-0.04,0.41,0.23,0.13,-0.33,in movimento,2.395683618510591
1226,2024-11-06 17:18:23,-3.09,0.52,0.89,0.23,0.17,-0.43,in movimento,3.2573915945123946
1227,2024-11-06 17:18:23,-4.29,0.96,1.33,0.2,0.27,-0.57,in movimento,4.592885803065432
1228,2024-11-06 17:18:23,-4.78,1.62,1.31,0.1,0.3,-0.77,in movimento,5.214297651649741
1229,2024-11-06 17:18:23,-4.19,1.33,0.79,0.0,0.27,-1.0,in movimento,4.466441536615027
1230,2024-11-06 17:18:23,-3.58,0.45,0.37,-0.03,0.2,-1.1,in movimento,3.6270924995097658
1231,2024-11-06 17:18:23,-3.60,0.0,0.48,0.07,0.1,-1.13,in movimento,3.6318590281011733
1232,2024-11-06 17:18:23,-3.21,-0.16,0.57,0.13,0.1,-1.2,in movimento,3.2641384774546562
1233,2024-11-06 17:18:23,-3.13,-0.27,0.59,0.13,0.17,-1.23,in movimento,3.196545009850479
1234,2024-11-06 17:18:23,-3.08,0.01,0.49,0.1,0.23,-1.3,in movimento,3.118749749498988
1235,2024-11-06 17:18:23,-3.23,-0.03,0.44,0.0,0.1,-1.53,in movimento,3.259969325009056
1236,2024-11-06 17:18:23,-2.55,-0.69,0.39,0.0,-0.13,-1.67,in movimento,2.6703370573768397
1237,2024-11-06 17:18:23,-2.30,-0.92,0.55,0.07,-0.03,-1.7,in movimento,2.5374987684726076
1238,2024-11-06 17:18:23,-2.15,-0.7,0.61,0.1,0.03,-1.7,in movimento,2.341922287352849
1239,2024-11-06 17:18:23,-2.11,-0.3,0.57,0.1,0.27,-1.7,in movimento,2.2061278294786093
1240,2024-11-06 17:18:23,-2.50,-0.23,0.41,0.0,0.23,-1.77,in movimento,2.543816031084009
1241,2024-11-06 17:18:24,-2.70,-0.29,0.33,-0.03,0.17,-1.77,in movimento,2.735507265572512
1242,2024-11-06 17:18:24,-2.75,-0.21,0.16,-0.03,0.1,-1.83,in movimento,2.762643661422877
1243,2024-11-06 17:18:24,-2.37,-0.28,-0.01,0.03,0.2,-1.93,in movimento,2.3865037188322167
1244,2024-11-06 17:18:24,-2.22,-0.49,0.28,0.1,0.27,-2.07,in movimento,2.290611272128032
1245,2024-11-06 17:18:24,-1.87,-0.98,0.62,0.03,0.13,-2.2,in movimento,2.2003863297157618
1246,2024-11-06 17:18:24,-1.16,-1.28,0.58,-0.03,0.0,-2.27,in movimento,1.8221964767828962
1247,2024-11-06 17:18:24,-0.72,-0.91,-0.22,-0.1,0.27,-2.17,in movimento,1.181058846967415
1248,2024-11-06 17:18:24,-1.14,-0.88,-0.47,0.0,0.5,-2.1,in movimento,1.514892735476674
1249,2024-11-06 17:18:24,-1.04,-1.05,-0.28,0.17,0.37,-2.17,in movimento,1.5041608956491324
1250,2024-11-06 17:18:24,-0.72,-1.38,0.1,0.13,0.07,-2.2,in movimento,1.5597435686676189
1251,2024-11-06 17:18:24,-0.40,-1.35,0.35,0.1,0.0,-2.23,in movimento,1.450861812854691
1252,2024-11-06 17:18:24,0.12,-1.02,0.43,0.23,0.5,-2.3,in movimento,1.1134181604410807
1253,2024-11-06 17:18:24,0.12,-1.02,0.43,0.23,0.5,-2.3,in movimento,1.1134181604410807
1254,2024-11-06 17:18:24,0.19,-1.13,0.41,0.2,0.5,-2.33,in movimento,1.2170045193013868
1255,2024-11-06 17:18:24,1.07,-1.52,0.73,0.1,0.27,-2.5,in movimento,1.9970478211600242
1256,2024-11-06 17:18:24,2.13,-1.67,0.77,-0.03,0.0,-2.43,in movimento,2.8140184789727303
1257,2024-11-06 17:18:24,2.59,-2.07,0.87,0.0,0.07,-2.27,in movimento,3.427812713670337
1258,2024-11-06 17:18:24,2.40,-1.4,0.72,0.2,0.37,-2.03,in movimento,2.870261312145638
1259,2024-11-06 17:18:24,1.17,-0.38,0.09,0.23,0.43,-1.73,in movimento,1.233450444890268
1260,2024-11-06 17:18:24,0.49,-0.5,-0.16,0.17,0.2,-1.8,in movimento,0.7181225522151494
1261,2024-11-06 17:18:24,1.10,-0.82,-0.1,0.13,-0.07,-2.0,in movimento,1.3756453031214115
1262,2024-11-06 17:18:24,2.49,-1.0,0.13,0.13,-0.23,-1.97,in movimento,2.6864474683120085
1263,2024-11-06 17:18:24,2.96,-1.5,0.63,0.17,-0.07,-1.63,in movimento,3.37764711004569
1264,2024-11-06 17:18:24,2.61,-1.38,1.03,0.43,0.3,-1.2,in movimento,3.126883432429165
1265,2024-11-06 17:18:24,2.49,-1.04,0.96,0.4,0.37,-1.1,in movimento,2.864140359689099
1266,2024-11-06 17:18:24,2.00,-0.53,0.63,0.23,0.23,-0.87,in movimento,2.162822230327772
1267,2024-11-06 17:18:24,1.25,-0.23,0.27,0.07,0.13,-0.73,in movimento,1.2993459893346344
1268,2024-11-06 17:18:24,1.43,-0.55,-0.0,0.03,0.0,-0.77,in movimento,1.532122710490253
1269,2024-11-06 17:18:24,1.43,-0.55,-0.0,0.03,0.0,-0.77,in movimento,1.532122710490253
1270,2024-11-06 17:18:24,1.93,-1.02,0.37,0.07,-0.07,-0.7,in movimento,2.2140912356991977
1271,2024-11-06 17:18:24,1.94,-0.8,0.85,0.13,-0.4,-0.43,in movimento,2.264089220856811
1272,2024-11-06 17:18:24,1.77,-0.43,1.15,0.2,-0.37,-0.37,in movimento,2.1541355574800765
1273,2024-11-06 17:18:24,1.11,-0.7,1.42,0.23,-0.2,-0.2,in movimento,1.9335201059208047
1274,2024-11-06 17:18:24,0.83,-1.03,1.76,0.2,-0.13,-0.17,in movimento,2.201681175829053
1275,2024-11-06 17:18:24,0.84,0.15,1.12,-0.03,-0.13,-0.0,in movimento,1.4080127840328722
1276,2024-11-06 17:18:24,-0.02,0.25,0.74,-0.07,-0.03,0.03,in movimento,0.7813449942247022
1277,2024-11-06 17:18:24,Stop,,,,,,,
