,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude
787,2024-11-06 17:24:40,-1.21,-0.93,1.13,-0.5,-0.1,0.03,in movimento,1.8989207461081676
788,2024-11-06 17:24:40,-1.21,-0.93,1.13,-0.5,-0.1,0.03,in movimento,1.8989207461081676
789,2024-11-06 17:24:40,-1.34,-0.99,1.49,-0.5,0.0,0.03,in movimento,2.235128631645168
790,2024-11-06 17:24:40,-1.40,-0.62,1.59,-0.53,0.2,0.03,in movimento,2.2073740054644118
791,2024-11-06 17:24:40,-1.41,-0.06,1.18,-0.67,0.4,0.03,in movimento,1.8395923461462866
792,2024-11-06 17:24:40,-1.31,-0.1,1.02,-0.73,0.4,0.07,in movimento,1.663279892261071
793,2024-11-06 17:24:40,-1.50,-0.46,1.41,-0.77,0.23,0.1,in movimento,2.1094312029549576
794,2024-11-06 17:24:40,-1.69,-0.35,1.82,-0.77,0.07,0.07,in movimento,2.5081865959294176
795,2024-11-06 17:24:40,-1.65,-0.21,2.01,-0.97,0.03,0.1,in movimento,2.6089653121496266
796,2024-11-06 17:24:40,-1.69,-0.09,1.65,-1.17,0.07,0.07,in movimento,2.363620104839185
797,2024-11-06 17:24:40,-2.22,-0.14,1.51,-1.23,0.17,0.03,in movimento,2.6885125999332793
798,2024-11-06 17:24:40,-2.33,-0.21,1.72,-1.23,0.13,-0.0,in movimento,2.903687310989253
799,2024-11-06 17:24:40,-2.15,-0.11,1.75,-1.37,0.0,-0.03,in movimento,2.774364792164145
800,2024-11-06 17:24:40,-1.66,-0.31,1.68,-1.47,0.0,-0.0,in movimento,2.382036943458266
801,2024-11-06 17:24:40,-1.68,-0.71,1.8,-1.33,0.3,-0.0,in movimento,2.562518292617635
802,2024-11-06 17:24:40,-1.86,-0.58,2.05,-1.3,0.27,0.03,in movimento,2.828161947272468
803,2024-11-06 17:24:40,-1.69,-0.38,1.7,-1.4,0.37,0.07,in movimento,2.427035228421705
804,2024-11-06 17:24:40,-1.98,-0.12,1.13,-1.4,0.57,0.07,in movimento,2.282914803491361
805,2024-11-06 17:24:40,-1.84,0.22,0.54,-1.47,0.73,0.03,in movimento,1.930181338631166
806,2024-11-06 17:24:40,-2.20,0.13,0.21,-1.5,0.63,0.13,in movimento,2.2138202275704324
807,2024-11-06 17:24:40,-2.09,0.04,0.12,-1.4,0.5,0.1,in movimento,2.0938242524147053
808,2024-11-06 17:24:40,-1.90,0.33,0.08,-1.27,0.47,0.13,in movimento,1.9301036241611487
809,2024-11-06 17:24:40,-1.86,0.25,0.28,-1.13,0.73,0.17,in movimento,1.8974983530954646
810,2024-11-06 17:24:40,-2.20,0.5,0.29,-1.1,0.83,0.17,in movimento,2.2746648104720837
811,2024-11-06 17:24:40,-1.93,0.67,0.03,-1.17,0.73,0.07,in movimento,2.0432082615338065
812,2024-11-06 17:24:40,-1.63,0.66,-0.14,-1.2,0.57,0.07,in movimento,1.7641145087550296
813,2024-11-06 17:24:40,-1.50,0.4,-0.22,-1.23,0.47,0.03,in movimento,1.567928569801571
814,2024-11-06 17:24:40,-1.31,0.26,-0.55,-1.2,0.53,0.07,in movimento,1.4443683740652868
815,2024-11-06 17:24:40,-1.38,0.64,-1.25,-1.1,0.73,0.1,in movimento,1.9688829320200831
816,2024-11-06 17:24:40,-1.48,0.79,-1.48,-1.07,0.53,0.1,in movimento,2.237163382500259
817,2024-11-06 17:24:40,-1.21,0.92,-1.57,-1.07,0.3,0.1,in movimento,2.1852688621769176
818,2024-11-06 17:24:40,-1.32,0.61,-1.7,-1.0,0.27,0.13,in movimento,2.2370739817896057
819,2024-11-06 17:24:40,-1.32,0.7,-1.81,-0.83,0.37,0.17,in movimento,2.347019386370722
820,2024-11-06 17:24:40,-1.38,0.63,-1.77,-0.63,0.47,0.1,in movimento,2.3311370616074893
821,2024-11-06 17:24:40,-1.28,0.69,-1.59,-0.53,0.4,0.07,in movimento,2.15466934818315
822,2024-11-06 17:24:40,-1.19,0.78,-1.45,-0.6,0.07,0.03,in movimento,2.031501907456648
823,2024-11-06 17:24:40,-0.95,0.71,-1.43,-0.53,0.0,0.07,in movimento,1.8578213046469243
824,2024-11-06 17:24:40,-0.84,0.65,-1.38,-0.47,0.07,0.07,in movimento,1.7414074767267997
825,2024-11-06 17:24:40,-0.82,0.62,-1.29,-0.3,0.3,0.1,in movimento,1.6495150802584377
826,2024-11-06 17:24:40,-1.12,0.77,-1.03,-0.17,0.27,0.13,in movimento,1.70534453996839
827,2024-11-06 17:24:40,-1.04,0.85,-0.59,-0.3,-0.1,0.1,in movimento,1.4670378318230244
828,2024-11-06 17:24:40,-0.83,1.04,-0.54,-0.3,-0.03,0.1,in movimento,1.4360013927569848
829,2024-11-06 17:24:40,-0.98,0.95,-0.56,-0.23,0.13,0.17,in movimento,1.4752965803525744
830,2024-11-06 17:24:40,-1.34,1.09,-0.45,-0.13,0.23,0.13,in movimento,1.7849929971851433
831,2024-11-06 17:24:40,-1.53,1.2,-0.34,-0.13,0.17,0.1,in movimento,1.9739554199626699
832,2024-11-06 17:24:40,-1.28,1.09,-0.35,-0.27,0.0,0.03,in movimento,1.7172652678022695
833,2024-11-06 17:24:40,-1.15,1.03,-0.46,-0.3,-0.03,0.03,in movimento,1.6109003693587012
834,2024-11-06 17:24:40,-1.15,0.91,-0.57,-0.2,0.0,0.07,in movimento,1.5733721746617995
835,2024-11-06 17:24:40,-1.34,0.66,-0.27,-0.07,0.0,0.07,in movimento,1.5179262169156973
836,2024-11-06 17:24:40,-1.30,0.68,-0.11,-0.13,-0.13,0.07,in movimento,1.4712239802287075
837,2024-11-06 17:24:40,-1.13,0.74,-0.09,-0.2,-0.17,0.07,in movimento,1.35373557240696
838,2024-11-06 17:24:40,-1.16,0.71,-0.42,-0.17,0.1,0.13,in movimento,1.423411395205195
839,2024-11-06 17:24:40,-1.39,0.87,-0.42,-0.07,0.07,0.17,in movimento,1.6927492430953852
840,2024-11-06 17:24:40,-1.45,1.06,-0.33,-0.03,-0.07,0.1,in movimento,1.8261982367749676
841,2024-11-06 17:24:40,-1.10,0.89,-0.19,-0.03,-0.13,-0.0,in movimento,1.4276554206110101
842,2024-11-06 17:24:40,-1.00,0.89,-0.17,0.0,-0.03,-0.0,in movimento,1.3494443300855357
843,2024-11-06 17:24:40,-1.23,0.86,-0.15,0.07,0.1,0.03,in movimento,1.5083103128998356
844,2024-11-06 17:24:40,-1.49,0.88,0.08,0.13,0.1,0.03,in movimento,1.7323105957073635
845,2024-11-06 17:24:40,-1.02,0.94,0.17,0.0,-0.03,-0.0,in movimento,1.3974619851716896
846,2024-11-06 17:24:40,-1.02,0.94,0.17,0.0,-0.03,-0.0,in movimento,1.3974619851716896
847,2024-11-06 17:24:40,-0.87,0.7,-0.13,0.0,0.1,-0.0,in movimento,1.1241885962773328
848,2024-11-06 17:24:40,-0.98,0.64,-0.32,0.1,0.07,-0.0,in movimento,1.213424904969401
849,2024-11-06 17:24:40,-1.12,0.71,-0.26,0.17,-0.03,0.03,in movimento,1.351332675546625
850,2024-11-06 17:24:40,-1.13,0.84,-0.12,0.13,-0.1,-0.0,in movimento,1.4131171218267788
851,2024-11-06 17:24:40,-1.11,0.74,-0.03,0.1,-0.1,-0.0,in movimento,1.3343912469736903
852,2024-11-06 17:24:40,-1.07,0.65,-0.08,0.17,-0.03,-0.0,in movimento,1.2545118572576348
853,2024-11-06 17:24:40,-1.15,0.56,0.02,0.27,0.0,0.03,in movimento,1.2792575972023774
854,2024-11-06 17:24:41,-1.27,0.48,0.16,0.27,-0.03,-0.0,in movimento,1.3670771741200276
855,2024-11-06 17:24:41,-1.12,0.42,0.14,0.17,-0.1,-0.03,in movimento,1.2043255373859678
856,2024-11-06 17:24:41,-0.91,0.38,-0.17,0.13,-0.07,-0.03,in movimento,1.0006997551713501
857,2024-11-06 17:24:41,-0.73,0.46,-0.6,0.2,0.07,-0.0,in movimento,1.050951949424901
858,2024-11-06 17:24:41,-0.91,0.42,-1.11,0.27,0.17,-0.0,in movimento,1.4955266630856168
859,2024-11-06 17:24:41,-1.35,0.17,-1.13,0.4,0.0,-0.0,in movimento,1.7687000876349839
860,2024-11-06 17:24:41,-1.13,0.33,-0.84,0.5,-0.2,-0.1,in movimento,1.4461673485458035
861,2024-11-06 17:24:41,-0.69,0.21,-0.88,0.53,-0.17,-0.1,in movimento,1.1378049041905207
862,2024-11-06 17:24:41,-0.42,0.12,-1.7,0.77,0.2,-0.0,in movimento,1.7552207838331904
863,2024-11-06 17:24:41,-0.75,0.17,-2.14,0.97,0.43,0.07,in movimento,2.2739832892965595
864,2024-11-06 17:24:41,-1.53,0.49,-2.18,1.03,0.13,-0.0,in movimento,2.7080251106664432
865,2024-11-06 17:24:41,-1.79,-0.15,-2.05,0.97,-0.47,-0.07,in movimento,2.7256375400995636
866,2024-11-06 17:24:41,-1.38,-0.48,-1.63,1.03,-0.7,-0.13,in movimento,2.1889952032839175
867,2024-11-06 17:24:41,-0.97,-0.42,-1.6,1.17,-0.13,-0.1,in movimento,1.9176287440482322
868,2024-11-06 17:24:41,-1.28,-0.41,-1.58,1.1,-0.07,-0.1,in movimento,2.0743432695675033
869,2024-11-06 17:24:41,-1.53,-1.04,-1.5,0.97,-0.5,-0.2,in movimento,2.381701072762911
870,2024-11-06 17:24:41,-1.39,-2.21,-0.21,1.13,-1.0,-0.27,in movimento,2.6192174403817643
871,2024-11-06 17:24:41,-0.29,-1.79,0.56,1.47,-0.77,-0.23,in movimento,1.8978408784721652
872,2024-11-06 17:24:41,0.07,-1.63,0.64,1.53,-0.07,-0.13,in movimento,1.752541012358912
873,2024-11-06 17:24:41,-0.68,-1.36,0.59,1.27,-0.17,-0.07,in movimento,1.6309812997088595
874,2024-11-06 17:24:41,-1.32,-1.93,0.84,0.97,-1.0,-0.17,in movimento,2.4845321491178174
875,2024-11-06 17:24:41,-0.41,-1.61,0.66,1.23,-0.87,-0.13,in movimento,1.7876800608610033
876,2024-11-06 17:24:41,-0.27,-1.18,0.11,1.47,-0.1,-0.0,in movimento,1.2154834429147934
877,2024-11-06 17:24:41,-1.05,-0.75,-0.47,1.53,0.3,0.07,in movimento,1.3732807433296368
878,2024-11-06 17:24:41,-1.65,-0.11,-0.9,1.47,0.1,-0.0,in movimento,1.8827108115693179
879,2024-11-06 17:24:41,-1.47,0.02,-1.63,1.23,-0.2,-0.07,in movimento,2.1950398629637684
880,2024-11-06 17:24:41,-1.33,-0.8,-1.52,1.23,-0.1,-0.07,in movimento,2.17239499170846
881,2024-11-06 17:24:41,-1.13,-1.52,-0.93,1.6,0.1,-0.03,in movimento,2.1100236965494013
882,2024-11-06 17:24:41,-0.59,-1.41,-1.02,2.1,0.53,-0.0,in movimento,1.837552720332127
883,2024-11-06 17:24:41,-0.56,-0.99,-0.89,2.4,1.0,-0.0,in movimento,1.4442298985964803
884,2024-11-06 17:24:41,-1.96,-1.25,-0.26,1.57,-0.43,-0.1,in movimento,2.339166518228234
885,2024-11-06 17:24:41,-2.23,-2.22,0.91,1.13,-1.3,-0.2,in movimento,3.27557628517487
886,2024-11-06 17:24:41,-1.58,-2.09,0.91,1.47,-0.8,-0.2,in movimento,2.7735536771441796
887,2024-11-06 17:24:41,-1.39,-2.15,1.18,1.93,0.2,-0.1,in movimento,2.8190423906000417
888,2024-11-06 17:24:41,-2.10,-2.11,1.95,1.8,0.27,-0.13,in movimento,3.5587357305649996
889,2024-11-06 17:24:41,-2.24,-3.38,2.93,1.0,-1.2,-0.33,in movimento,5.002689276779041
890,2024-11-06 17:24:41,-1.51,-3.46,2.86,1.03,-1.4,-0.4,in movimento,4.736169338188828
891,2024-11-06 17:24:41,-0.56,-3.13,2.84,1.47,-0.8,-0.33,in movimento,4.263343758131638
892,2024-11-06 17:24:41,-1.11,-2.55,2.28,1.93,0.37,-0.1,in movimento,3.596248044837842
893,2024-11-06 17:24:41,-1.53,-2.08,2.4,1.9,0.43,-0.13,in movimento,3.525237580646161
894,2024-11-06 17:24:41,-2.30,-1.72,2.59,1.23,-0.47,-0.33,in movimento,3.867363442967314
895,2024-11-06 17:24:41,-1.03,-1.87,2.42,0.63,-1.53,-0.5,in movimento,3.2271039648576556
896,2024-11-06 17:24:41,0.07,-1.88,2.09,0.6,-1.23,-0.4,in movimento,2.812009957308117
897,2024-11-06 17:24:41,0.08,-1.63,1.52,1.0,-0.07,-0.13,in movimento,2.230179364983902
898,2024-11-06 17:24:41,-1.21,-1.14,1.79,1.0,0.53,-0.0,in movimento,2.4429081030607764
899,2024-11-06 17:24:41,Stop,,,,,,,
900,2024-11-06 17:24:43,-1.33,-1.24,1.83,0.57,0.0,-0.1,in movimento,2.57980619427119
901,2024-11-06 17:24:43,Start,,,,,,,
902,2024-11-06 17:24:43,-0.73,-1.17,1.3,-0.03,-0.77,-0.23,in movimento,1.8952044744565162
903,2024-11-06 17:24:43,-0.26,-1.4,0.85,-0.03,-0.53,-0.2,in movimento,1.6583425460380614
904,2024-11-06 17:24:43,-0.70,-1.32,0.8,0.33,0.07,-0.03,in movimento,1.694815624190431
905,2024-11-06 17:24:43,-1.17,-0.81,0.83,0.53,0.43,-0.0,in movimento,1.6473918780909416
906,2024-11-06 17:24:43,-1.42,-0.89,0.75,0.3,0.3,-0.07,in movimento,1.8360283222216371
907,2024-11-06 17:24:43,-1.40,-1.02,0.74,0.0,-0.07,-0.07,in movimento,1.8836135484753767
908,2024-11-06 17:24:43,-1.35,-1.05,0.6,-0.1,-0.27,-0.07,in movimento,1.8124568960391858
909,2024-11-06 17:24:43,-1.29,-0.82,0.33,0.0,-0.17,-0.1,in movimento,1.5637774777761702
910,2024-11-06 17:24:43,-1.34,-0.74,0.2,0.13,0.1,-0.1,in movimento,1.543761639632233
911,2024-11-06 17:24:43,-1.29,-0.64,0.11,0.1,0.07,-0.07,in movimento,1.4442298985964803
912,2024-11-06 17:24:43,-1.41,-0.85,0.16,-0.03,-0.07,-0.0,in movimento,1.6541463055002117
913,2024-11-06 17:24:43,-1.52,-0.5,0.1,0.03,0.07,-0.0,in movimento,1.6032467059064863
914,2024-11-06 17:24:43,-1.37,-0.45,0.04,0.1,0.17,-0.03,in movimento,1.4425671561490647
915,2024-11-06 17:24:43,-1.22,-0.6,0.12,0.03,0.07,-0.07,in movimento,1.3648443134658252
916,2024-11-06 17:24:43,-1.15,-0.7,0.34,-0.07,-0.17,-0.03,in movimento,1.3885604055999867
917,2024-11-06 17:24:43,-1.12,-0.68,0.36,0.0,-0.03,-0.03,in movimento,1.3588230201170424
918,2024-11-06 17:24:43,-1.17,-0.53,0.32,0.1,0.13,-0.0,in movimento,1.323706916201619
919,2024-11-06 17:24:43,-1.17,-0.37,0.19,0.03,0.13,-0.03,in movimento,1.2417326604386307
920,2024-11-06 17:24:43,-1.14,-0.36,0.1,0.0,0.03,-0.0,in movimento,1.1996666203575057
921,2024-11-06 17:24:43,-1.10,-0.39,-0.01,-0.07,-0.1,-0.0,in movimento,1.167133240037315
922,2024-11-06 17:24:43,-1.13,-0.48,0.05,0.0,-0.03,-0.0,in movimento,1.2287391912037313
923,2024-11-06 17:24:43,-1.35,-0.42,0.21,0.07,0.07,-0.0,in movimento,1.4293355099485916
924,2024-11-06 17:24:43,-1.39,-0.3,0.26,0.0,0.0,-0.0,in movimento,1.4455794685869054
925,2024-11-06 17:24:43,-1.31,-0.24,0.22,-0.07,0.0,-0.0,in movimento,1.3498518437221176
926,2024-11-06 17:24:43,-1.31,-0.27,0.24,-0.03,0.0,-0.0,in movimento,1.3588966112254457
927,2024-11-06 17:24:43,-1.28,-0.26,0.31,-0.03,0.03,-0.0,in movimento,1.3424231821597838
928,2024-11-06 17:24:43,-1.37,-0.26,0.46,-0.07,0.03,-0.03,in movimento,1.4683664392786973
929,2024-11-06 17:24:43,-1.30,-0.24,0.53,-0.17,0.0,-0.07,in movimento,1.4242541907960111
930,2024-11-06 17:24:43,-1.33,-0.5,0.7,-0.27,-0.1,-0.07,in movimento,1.5839507568103246
931,2024-11-06 17:24:43,-1.33,-0.46,0.79,-0.33,-0.07,-0.1,in movimento,1.613877318757532
932,2024-11-06 17:24:43,-1.46,-0.4,0.99,-0.33,0.03,-0.1,in movimento,1.8087841220001906
933,2024-11-06 17:24:43,-1.74,-0.32,1.21,-0.43,0.07,-0.1,in movimento,2.1433851730382014
934,2024-11-06 17:24:43,-1.92,-0.56,1.51,-0.57,0.0,-0.13,in movimento,2.5060127693210186
935,2024-11-06 17:24:43,-1.67,-0.78,1.68,-0.7,-0.13,-0.13,in movimento,2.49393263742227
936,2024-11-06 17:24:43,-1.57,-0.82,2.05,-0.87,-0.23,-0.07,in movimento,2.7092065259038485
937,2024-11-06 17:24:43,-1.59,-0.73,2.17,-0.9,-0.07,-0.1,in movimento,2.7874540354954735
938,2024-11-06 17:24:43,-1.73,-0.7,2.2,-0.9,0.27,-0.07,in movimento,2.884943673626922
939,2024-11-06 17:24:43,-1.93,-0.55,2.3,-0.93,0.5,-0.07,in movimento,3.0524416456338685
940,2024-11-06 17:24:43,-1.72,-0.52,2.3,-1.1,0.37,-0.17,in movimento,2.918698340013918
941,2024-11-06 17:24:43,-1.32,-0.56,2.35,-1.3,0.17,-0.23,in movimento,2.7529075538419376
942,2024-11-06 17:24:43,-0.81,-0.5,2.23,-1.33,0.23,-0.23,in movimento,2.4246649253041133
943,2024-11-06 17:24:43,-0.65,-0.45,2.15,-1.37,0.57,-0.13,in movimento,2.2907422377910613
944,2024-11-06 17:24:43,-1.15,-0.5,2.15,-1.4,0.73,-0.03,in movimento,2.4889756929307283
945,2024-11-06 17:24:43,-1.21,-0.48,1.88,-1.53,0.6,-0.0,in movimento,2.2866788143506294
946,2024-11-06 17:24:43,-1.42,-0.55,1.84,-1.67,0.33,-0.0,in movimento,2.3884095126255045
947,2024-11-06 17:24:43,-1.18,-0.46,1.73,-1.67,0.27,-0.03,in movimento,2.14403824592753
948,2024-11-06 17:24:43,-0.81,-0.29,1.48,-1.6,0.6,0.07,in movimento,1.711899529762188
949,2024-11-06 17:24:43,-1.10,-0.27,1.44,-1.53,0.7,0.17,in movimento,1.8320753259623361
950,2024-11-06 17:24:43,-1.33,-0.16,1.25,-1.57,0.7,0.1,in movimento,1.8322117781522964
951,2024-11-06 17:24:43,-1.29,0.05,0.85,-1.73,0.53,0.1,in movimento,1.5456713751635565
952,2024-11-06 17:24:43,-1.32,-0.08,0.42,-1.83,0.43,0.17,in movimento,1.3875157656761958
953,2024-11-06 17:24:43,-1.33,-0.11,-0.04,-1.7,0.6,0.23,in movimento,1.3351404420509478
954,2024-11-06 17:24:43,-1.76,-0.08,-0.3,-1.53,0.87,0.23,in movimento,1.7871765441612084
955,2024-11-06 17:24:43,-1.74,0.16,-0.69,-1.53,0.67,0.17,in movimento,1.8786431273661317
956,2024-11-06 17:24:43,-1.36,0.01,-0.93,-1.67,0.3,0.13,in movimento,1.647604321431575
957,2024-11-06 17:24:43,-1.39,-0.05,-1.02,-1.53,0.27,0.17,in movimento,1.724818831066034
958,2024-11-06 17:24:43,-1.34,-0.15,-1.06,-1.43,0.33,0.23,in movimento,1.7151384783742682
959,2024-11-06 17:24:43,-1.44,-0.02,-1.31,-1.27,0.5,0.33,in movimento,1.9468179164986128
960,2024-11-06 17:24:43,-1.52,0.4,-1.52,-1.1,0.53,0.2,in movimento,2.1865040589946316
961,2024-11-06 17:24:43,-1.72,0.26,-1.53,-1.17,0.33,0.17,in movimento,2.3166570743206685
962,2024-11-06 17:24:43,-1.65,0.02,-1.46,-1.17,0.1,0.13,in movimento,2.2032929900492126
963,2024-11-06 17:24:43,-1.52,-0.22,-1.63,-1.07,0.13,0.13,in movimento,2.239575852700685
964,2024-11-06 17:24:43,-1.51,0.18,-1.73,-0.87,0.23,0.13,in movimento,2.303345393118453
965,2024-11-06 17:24:43,-1.36,0.44,-1.81,-0.73,0.37,0.13,in movimento,2.306360769697577
966,2024-11-06 17:24:43,-1.45,0.2,-1.63,-0.73,0.2,0.07,in movimento,2.1907532951019384
967,2024-11-06 17:24:43,-1.52,0.16,-1.6,-0.73,0.03,0.07,in movimento,2.2126906697502933
968,2024-11-06 17:24:43,-1.22,0.44,-1.47,-0.6,0.1,0.1,in movimento,1.9603316046016295
969,2024-11-06 17:24:43,-1.38,0.67,-1.6,-0.47,0.4,0.13,in movimento,2.216596490117225
970,2024-11-06 17:24:43,-1.38,0.67,-1.6,-0.47,0.4,0.13,in movimento,2.216596490117225
971,2024-11-06 17:24:43,-1.86,0.63,-1.58,-0.43,0.27,0.1,in movimento,2.520495982936692
972,2024-11-06 17:24:43,-1.24,0.55,-1.48,-0.3,-0.07,-0.0,in movimento,2.007610519996346
973,2024-11-06 17:24:43,-0.96,0.63,-1.22,-0.13,0.03,-0.0,in movimento,1.6753805537847213
974,2024-11-06 17:24:43,-1.19,0.57,-1.04,-0.07,0.17,0.1,in movimento,1.6800595227550719
975,2024-11-06 17:24:43,-1.42,0.73,-0.97,-0.07,0.1,0.13,in movimento,1.8682076972328316
976,2024-11-06 17:24:43,-1.80,0.37,-0.88,-0.07,-0.03,0.1,in movimento,2.0374739262135355
977,2024-11-06 17:24:43,-1.57,0.34,-0.67,0.0,-0.1,0.03,in movimento,1.7405171645232345
978,2024-11-06 17:24:43,-1.36,0.26,-0.52,0.07,-0.03,0.07,in movimento,1.479053751558746
979,2024-11-06 17:24:43,-1.36,0.4,-0.33,0.17,0.0,0.1,in movimento,1.455506784594287
980,2024-11-06 17:24:43,-1.51,0.47,-0.21,0.17,0.07,0.13,in movimento,1.5953369550035503
981,2024-11-06 17:24:43,-1.65,0.45,-0.22,0.1,0.03,0.07,in movimento,1.7243549518588102
982,2024-11-06 17:24:43,-1.61,0.36,-0.15,0.07,-0.07,-0.0,in movimento,1.6565627063289818
983,2024-11-06 17:24:43,-1.54,0.24,-0.0,0.07,-0.1,-0.0,in movimento,1.5585891055695211
984,2024-11-06 17:24:43,-1.49,0.4,0.19,0.2,0.03,0.07,in movimento,1.5544130725132235
985,2024-11-06 17:24:43,-1.63,0.4,0.25,0.2,0.07,0.07,in movimento,1.6968794889443386
986,2024-11-06 17:24:43,-1.83,0.23,0.32,0.1,0.0,-0.0,in movimento,1.8719508540557364
987,2024-11-06 17:24:43,-1.62,0.55,0.39,0.07,-0.07,-0.0,in movimento,1.7547079529084038
988,2024-11-06 17:24:43,-1.39,0.53,0.37,0.07,0.0,-0.0,in movimento,1.532938354924946
989,2024-11-06 17:24:43,-1.44,0.38,0.24,0.13,0.07,-0.0,in movimento,1.5085091978506462
990,2024-11-06 17:24:43,-1.38,0.27,0.22,0.13,0.1,-0.0,in movimento,1.4232708807532035
991,2024-11-06 17:24:43,-1.49,0.3,0.28,0.1,0.03,-0.0,in movimento,1.5454772725601629
992,2024-11-06 17:24:43,-1.31,0.38,0.17,0.03,-0.07,-0.03,in movimento,1.3745544732748862
993,2024-11-06 17:24:43,-1.25,0.26,0.2,0.07,-0.07,-0.0,in movimento,1.2923234889144437
994,2024-11-06 17:24:43,-1.29,0.32,0.29,0.13,0.07,-0.0,in movimento,1.360367597379473
995,2024-11-06 17:24:43,-1.32,0.12,0.27,0.13,0.07,-0.0,in movimento,1.3526640381114596
996,2024-11-06 17:24:43,-1.20,0.31,0.52,0.03,-0.07,-0.03,in movimento,1.3440610105199837
997,2024-11-06 17:24:43,-1.16,0.26,0.33,0.0,-0.03,-0.0,in movimento,1.2337341690980275
998,2024-11-06 17:24:43,-1.29,0.4,0.28,0.03,0.07,-0.0,in movimento,1.3793114224133722
999,2024-11-06 17:24:43,-1.51,0.32,0.28,0.1,0.13,-0.0,in movimento,1.5687255974197654
1000,2024-11-06 17:24:43,-1.36,0.37,0.31,0.07,0.0,-0.0,in movimento,1.4431216164966834
1001,2024-11-06 17:24:43,-1.20,0.25,0.33,0.0,-0.07,-0.03,in movimento,1.26940931145159
1002,2024-11-06 17:24:43,-1.08,0.28,0.29,0.0,0.0,-0.0,in movimento,1.1527792503337315
1003,2024-11-06 17:24:43,-1.15,0.38,0.27,0.03,0.03,-0.0,in movimento,1.2408867796862049
1004,2024-11-06 17:24:43,-1.28,0.42,0.18,0.03,0.07,-0.0,in movimento,1.3591173606425606
1005,2024-11-06 17:24:43,-1.10,0.28,0.08,0.0,-0.03,-0.03,in movimento,1.137892789325954
1006,2024-11-06 17:24:44,-1.03,0.21,0.01,0.0,-0.07,-0.0,in movimento,1.0512373661547614
1007,2024-11-06 17:24:44,-0.95,0.4,0.04,0.07,0.03,-0.0,in movimento,1.0315522284402279
1008,2024-11-06 17:24:44,-0.89,0.45,-0.11,0.1,0.1,-0.0,in movimento,1.0033444074693394
1009,2024-11-06 17:24:44,-0.92,0.27,-0.14,0.07,0.03,-0.03,in movimento,0.9689685237405805
1010,2024-11-06 17:24:44,-0.99,0.07,-0.05,0.03,-0.13,-0.07,in movimento,0.9937303457175894
1011,2024-11-06 17:24:44,-0.87,0.19,0.08,0.07,-0.1,-0.03,in movimento,0.8940917178902844
1012,2024-11-06 17:24:44,-0.88,0.33,-0.03,0.1,0.03,-0.0,in movimento,0.9403190947758107
1013,2024-11-06 17:24:44,-0.75,0.44,-0.31,0.13,0.17,-0.0,in movimento,0.9231467922275417
1014,2024-11-06 17:24:44,-0.82,0.51,-0.64,0.17,0.13,-0.0,in movimento,1.1584903970253702
1015,2024-11-06 17:24:44,-0.96,0.72,-1.03,0.2,0.03,-0.0,in movimento,1.5814234094637651
1016,2024-11-06 17:24:44,-0.78,0.84,-1.53,0.27,0.0,-0.0,in movimento,1.9117792759625782
1017,2024-11-06 17:24:44,-0.85,0.85,-2.18,0.4,0.17,-0.0,in movimento,2.4894577722869693
1018,2024-11-06 17:24:44,-0.91,0.71,-3.08,0.63,0.43,0.03,in movimento,3.2891640275303997
1019,2024-11-06 17:24:44,-1.08,0.47,-4.1,1.07,0.7,0.1,in movimento,4.265829344922274
1020,2024-11-06 17:24:44,-2.15,0.13,-4.91,2.0,0.2,0.1,in movimento,5.361669516111562
1021,2024-11-06 17:24:44,-2.12,-0.06,-5.05,2.23,-0.63,-0.13,in movimento,5.47727121840794
1022,2024-11-06 17:24:44,-1.11,-0.2,-4.73,2.27,-0.83,-0.2,in movimento,4.862612466565684
1023,2024-11-06 17:24:44,-0.34,-0.66,-5.0,2.43,0.0,-0.1,in movimento,5.054819482434561
1024,2024-11-06 17:24:44,-0.42,-1.65,-5.36,2.83,1.03,0.03,in movimento,5.623922118948662
1025,2024-11-06 17:24:44,-2.62,-3.73,-3.08,3.03,0.9,-0.07,in movimento,5.5012453135631025
1026,2024-11-06 17:24:44,-3.14,-5.31,-1.33,2.6,-1.67,-0.63,in movimento,6.310673498129973
1027,2024-11-06 17:24:44,-1.16,-5.25,-0.09,2.03,-3.53,-0.93,in movimento,5.3773785434912424
1028,2024-11-06 17:24:44,0.10,-4.53,0.21,1.9,-2.53,-0.47,in movimento,4.535967372016691
1029,2024-11-06 17:24:44,-1.56,-4.31,0.1,2.57,0.1,-0.07,in movimento,4.584724637314655
1030,2024-11-06 17:24:44,-4.29,-6.19,2.17,3.3,1.5,-0.2,in movimento,7.837671848195739
1031,2024-11-06 17:24:44,-4.00,-6.89,3.37,3.13,-0.77,-0.8,in movimento,8.65037571438374
1032,2024-11-06 17:24:44,0.96,-6.56,4.33,2.33,-2.97,-1.13,in movimento,7.918592046569895
1033,2024-11-06 17:24:44,0.35,-6.15,5.26,2.7,-1.07,-0.33,in movimento,8.100160492237176
1034,2024-11-06 17:24:44,-1.34,-5.16,5.89,3.47,0.9,-0.0,in movimento,7.944387956287129
1035,2024-11-06 17:24:44,-2.03,-3.86,6.7,3.1,1.0,-0.13,in movimento,7.994404293003951
