,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc
1248,2024-11-06 17:23:09,-0.78,-2.87,0.05,2.4,-0.3,-0.4,in movimento,2.974525172191353
1249,2024-11-06 17:23:09,-0.73,-2.4,0.78,2.53,-0.9,-0.27,in movimento,2.627032546429526
1250,2024-11-06 17:23:09,-0.39,-2.18,1.58,2.63,-1.07,-0.27,in movimento,2.7204595200076036
1251,2024-11-06 17:23:09,0.45,-2.36,2.57,2.6,-0.73,-0.2,in movimento,3.518096076004747
1252,2024-11-06 17:23:09,-0.75,-2.56,4.24,2.3,-0.47,0.2,in movimento,5.009361236724699
1253,2024-11-06 17:23:09,-1.92,-2.05,4.99,1.8,-0.7,0.07,in movimento,5.726168003123904
1254,2024-11-06 17:23:09,-1.61,-1.72,5.01,1.67,-0.77,-0.0,in movimento,5.536298402362358
1255,2024-11-06 17:23:09,-0.32,-2.0,5.18,1.47,-0.67,-0.1,in movimento,5.561906148075495
1256,2024-11-06 17:23:09,0.18,-2.0,5.21,1.23,-0.13,0.07,in movimento,5.583592033807627
1257,2024-11-06 17:23:09,-0.12,-1.3,4.82,0.83,-0.13,0.27,in movimento,4.99367600070329
1258,2024-11-06 17:23:09,-0.50,-1.09,4.14,0.57,-0.47,0.3,in movimento,4.310185610852507
1259,2024-11-06 17:23:09,-0.37,-1.26,3.99,0.57,-0.6,0.13,in movimento,4.200547583351485
1260,2024-11-06 17:23:09,-0.62,-0.9,3.86,0.57,-0.63,0.07,in movimento,4.011732792696941
1261,2024-11-06 17:23:09,-0.73,-0.88,3.61,0.5,-0.47,0.03,in movimento,3.7867400227636434
1262,2024-11-06 17:23:09,-0.96,-0.59,2.93,0.4,-0.13,-0.0,in movimento,3.1392037206909653
1263,2024-11-06 17:23:09,-1.22,-0.47,2.23,0.3,-0.07,-0.13,in movimento,2.584995164405535
1264,2024-11-06 17:23:09,-0.96,-0.76,1.63,0.23,-0.2,-0.2,in movimento,2.038651515095211
1265,2024-11-06 17:23:09,-0.82,-1.1,1.38,0.2,-0.33,-0.2,in movimento,1.9459701950441068
1266,2024-11-06 17:23:09,-0.83,-1.13,1.28,0.23,-0.27,-0.17,in movimento,1.898473070654414
1267,2024-11-06 17:23:09,-0.80,-1.33,1.19,0.13,-0.03,-0.1,in movimento,1.9557607215607946
1268,2024-11-06 17:23:09,-1.17,-1.42,0.56,-0.1,0.03,-0.07,in movimento,1.9232524535276174
1269,2024-11-06 17:23:09,-1.06,-1.66,0.35,-0.2,-0.03,-0.13,in movimento,2.0004249548533433
1270,2024-11-06 17:23:09,-0.69,-1.81,0.22,-0.2,0.0,-0.13,in movimento,1.9495127596402133
1271,2024-11-06 17:23:09,-0.50,-1.71,-0.12,-0.17,0.13,-0.07,in movimento,1.7856371411907852
1272,2024-11-06 17:23:09,-1.12,-1.55,-0.36,-0.1,0.17,-0.03,in movimento,1.9458931111445974
1273,2024-11-06 17:23:09,-1.23,-1.45,-0.38,-0.07,0.07,-0.03,in movimento,1.939020371218415
1274,2024-11-06 17:23:09,-1.08,-1.47,-0.27,-0.03,-0.03,-0.07,in movimento,1.8439631232755171
1275,2024-11-06 17:23:09,-0.86,-1.3,-0.25,0.0,0.0,-0.07,in movimento,1.5786386540307444
1276,2024-11-06 17:23:09,-0.96,-1.32,-0.17,0.03,0.07,-0.03,in movimento,1.641005789142744
1277,2024-11-06 17:23:09,-0.87,-1.38,0.02,0.03,0.03,-0.0,in movimento,1.6314717282257758
1278,2024-11-06 17:23:09,-0.99,-1.31,0.54,0.07,0.0,-0.0,in movimento,1.728525383093925
1279,2024-11-06 17:23:09,-0.90,-1.18,0.88,0.0,-0.03,-0.07,in movimento,1.7253405460951758
1280,2024-11-06 17:23:09,-0.61,-1.37,0.8,-0.07,-0.03,-0.07,in movimento,1.6997058569058354
1281,2024-11-06 17:23:09,-0.66,-1.31,0.59,-0.07,0.07,-0.0,in movimento,1.5810755832660248
1282,2024-11-06 17:23:09,-0.84,-1.09,0.3,-0.03,0.17,-0.0,in movimento,1.408438852062808
1283,2024-11-06 17:23:09,-0.86,-1.01,-0.03,-0.03,0.1,-0.0,in movimento,1.3268760303811356
1284,2024-11-06 17:23:09,-0.85,-1.05,-0.11,-0.03,0.0,-0.03,in movimento,1.3553966209195005
1285,2024-11-06 17:23:09,-0.88,-1.16,-0.2,0.0,-0.07,-0.03,in movimento,1.469693845669907
1286,2024-11-06 17:23:09,-0.94,-1.23,-0.18,0.0,-0.07,-0.0,in movimento,1.558492861709671
1287,2024-11-06 17:23:09,-1.11,-1.2,-0.08,0.07,-0.07,-0.03,in movimento,1.636612354835439
1288,2024-11-06 17:23:09,-1.02,-1.24,0.06,0.07,0.0,-0.03,in movimento,1.6067358214715948
1289,2024-11-06 17:23:09,-0.89,-1.08,0.14,0.03,0.03,-0.03,in movimento,1.4064494303031305
1290,2024-11-06 17:23:09,-0.78,-1.16,0.27,0.0,0.0,-0.03,in movimento,1.4236923825040295
1291,2024-11-06 17:23:09,-0.71,-0.98,0.65,0.0,-0.03,-0.0,in movimento,1.3736811857195979
1292,2024-11-06 17:23:09,-0.71,-0.98,0.65,0.0,-0.03,-0.0,in movimento,1.3736811857195979
1293,2024-11-06 17:23:09,-0.74,-0.88,0.97,0.0,-0.07,-0.0,in movimento,1.5042938542718307
1294,2024-11-06 17:23:09,-0.79,-0.92,1.17,-0.07,0.03,-0.0,in movimento,1.68505192798323
1295,2024-11-06 17:23:09,-0.83,-0.83,1.09,-0.17,0.03,-0.0,in movimento,1.6018426889054993
1296,2024-11-06 17:23:09,-0.65,-0.92,0.86,-0.2,-0.03,-0.0,in movimento,1.4172155799312962
1297,2024-11-06 17:23:09,-0.57,-0.92,0.74,-0.17,-0.03,-0.0,in movimento,1.3110682667199294
1298,2024-11-06 17:23:09,-0.57,-0.91,1.04,-0.1,0.0,-0.0,in movimento,1.4948578527739687
1299,2024-11-06 17:23:09,-0.64,-0.85,1.21,-0.13,0.0,-0.0,in movimento,1.6112727888225507
1300,2024-11-06 17:23:09,-0.89,-0.75,1.36,-0.27,-0.1,0.03,in movimento,1.7900279327429502
1301,2024-11-06 17:23:09,-0.94,-0.92,1.45,-0.37,-0.07,0.03,in movimento,1.9576771950451892
1302,2024-11-06 17:23:09,-0.93,-0.9,1.57,-0.37,0.0,0.03,in movimento,2.0346498470252814
1303,2024-11-06 17:23:09,-0.73,-0.88,1.64,-0.47,0.0,0.03,in movimento,1.999224849785536
1304,2024-11-06 17:23:09,-0.66,-0.58,1.01,-0.6,0.17,-0.0,in movimento,1.3386933928274989
1305,2024-11-06 17:23:09,-0.79,-0.45,0.34,-0.67,0.2,-0.0,in movimento,0.9706698717895802
1306,2024-11-06 17:23:09,-0.80,-0.3,-0.13,-0.67,0.07,-0.0,in movimento,0.8642337646724988
1307,2024-11-06 17:23:09,-0.95,-0.45,-0.32,-0.6,0.0,-0.0,in movimento,1.0988175462741756
1308,2024-11-06 17:23:09,-0.79,-0.51,-0.0,-0.47,0.0,-0.0,in movimento,0.9403190947758108
1309,2024-11-06 17:23:09,-0.72,-0.44,0.35,-0.4,0.1,-0.03,in movimento,0.9135097153287424
1310,2024-11-06 17:23:09,-0.75,-0.6,0.41,-0.5,0.1,-0.03,in movimento,1.044317959244214
1311,2024-11-06 17:23:09,-0.85,-0.44,0.32,-0.57,0.07,-0.03,in movimento,1.0092076099594176
1312,2024-11-06 17:23:09,-0.69,-0.37,0.09,-0.6,0.07,-0.03,in movimento,0.7880989785553588
1313,2024-11-06 17:23:10,-0.64,-0.43,-0.09,-0.53,0.07,-0.0,in movimento,0.776273147803014
1314,2024-11-06 17:23:10,-1.06,-0.1,0.2,-0.43,0.13,-0.0,in movimento,1.0833282051160673
1315,2024-11-06 17:23:10,-1.35,0.05,0.45,-0.5,0.0,0.03,in movimento,1.4239030865898143
1316,2024-11-06 17:23:10,-1.41,0.04,0.49,-0.53,-0.07,-0.0,in movimento,1.4932514858522659
1317,2024-11-06 17:23:10,-1.22,0.26,0.51,-0.5,0.07,-0.07,in movimento,1.3476275449841473
1318,2024-11-06 17:23:10,-1.17,0.14,0.37,-0.43,0.2,-0.1,in movimento,1.2350708481702577
1319,2024-11-06 17:23:10,-1.00,-0.01,0.33,-0.53,0.03,-0.1,in movimento,1.0530906893520615
1320,2024-11-06 17:23:10,-0.73,-0.1,0.17,-0.63,-0.23,-0.1,in movimento,0.7561745830163825
1321,2024-11-06 17:23:10,-0.53,-0.46,-0.09,-0.6,-0.1,-0.1,in movimento,0.7075309180523491
1322,2024-11-06 17:23:10,-0.47,-0.52,-0.17,-0.47,0.13,-0.07,in movimento,0.7212489168102785
1323,2024-11-06 17:23:10,-0.74,-0.35,-0.16,-0.47,0.07,-0.03,in movimento,0.8340863264674706
1324,2024-11-06 17:23:10,-0.93,-0.35,0.03,-0.5,-0.1,-0.03,in movimento,0.9941327879111522
1325,2024-11-06 17:23:10,-0.78,-0.42,0.22,-0.5,-0.1,-0.1,in movimento,0.9127978965795221
1326,2024-11-06 17:23:10,-0.67,-0.33,0.3,-0.47,0.0,-0.13,in movimento,0.8048602363143554
1327,2024-11-06 17:23:10,-0.46,-0.41,0.13,-0.5,0.13,-0.13,in movimento,0.6297618597533515
1328,2024-11-06 17:23:10,-0.39,-0.35,0.08,-0.47,0.13,-0.1,in movimento,0.5300943312279429
1329,2024-11-06 17:23:10,-0.34,-0.34,0.24,-0.43,0.1,-0.1,in movimento,0.5374011537017762
1330,2024-11-06 17:23:10,-0.16,-0.27,0.3,-0.47,0.13,-0.13,in movimento,0.4341658669218482
1331,2024-11-06 17:23:10,-0.33,-0.37,0.04,-0.57,0.13,-0.07,in movimento,0.49739320461783554
1332,2024-11-06 17:23:10,-0.75,-0.18,-0.19,-0.57,0.13,-0.0,in movimento,0.79435508432942
1333,2024-11-06 17:23:10,-0.83,0.12,-0.27,-0.47,0.17,-0.0,in movimento,0.8810221336606703
1334,2024-11-06 17:23:10,-0.64,0.09,-0.35,-0.4,0.13,-0.03,in movimento,0.7349829930005184
1335,2024-11-06 17:23:10,-0.72,-0.06,-0.43,-0.4,0.1,-0.0,in movimento,0.8407734534343957
1336,2024-11-06 17:23:10,-0.93,-0.08,-0.45,-0.4,0.1,-0.0,in movimento,1.036243214694311
1337,2024-11-06 17:23:10,-0.82,-0.17,-0.44,-0.33,0.1,-0.0,in movimento,0.9459915433025815
1338,2024-11-06 17:23:10,-0.83,-0.1,-0.36,-0.23,0.17,-0.0,in movimento,0.9102197536858888
1339,2024-11-06 17:23:10,-0.85,-0.03,-0.24,-0.23,0.1,-0.0,in movimento,0.883742043811428
1340,2024-11-06 17:23:10,-0.81,-0.06,-0.08,-0.3,-0.03,-0.0,in movimento,0.8161494961096283
1341,2024-11-06 17:23:10,-0.81,0.28,0.06,-0.3,0.03,-0.0,in movimento,0.8591274643497321
1342,2024-11-06 17:23:10,-0.98,0.2,-0.11,-0.3,0.23,-0.0,in movimento,1.0062305898749053
1343,2024-11-06 17:23:10,-0.84,0.16,-0.07,-0.27,0.13,-0.0,in movimento,0.8579627031520658
1344,2024-11-06 17:23:10,-1.09,0.14,0.27,-0.3,-0.03,0.03,in movimento,1.1316359838746735
1345,2024-11-06 17:23:10,-0.81,0.27,0.48,-0.3,0.0,-0.0,in movimento,0.9794896630388705
1346,2024-11-06 17:23:10,-0.77,0.25,0.55,-0.27,0.13,-0.0,in movimento,0.9787236586493656
1347,2024-11-06 17:23:10,-0.83,0.05,0.57,-0.33,0.07,-0.0,in movimento,1.0081170566953026
1348,2024-11-06 17:23:10,-0.90,0.17,0.53,-0.4,0.0,-0.0,in movimento,1.0582060290888538
1349,2024-11-06 17:23:10,-1.03,0.16,0.38,-0.43,0.1,-0.0,in movimento,1.109459327780879
1350,2024-11-06 17:23:10,-1.28,0.33,0.15,-0.47,0.23,-0.0,in movimento,1.330338302838793
1351,2024-11-06 17:23:10,-1.20,0.15,0.07,-0.4,0.23,-0.0,in movimento,1.2113628688382354
1352,2024-11-06 17:23:10,-0.95,0.13,0.09,-0.37,0.17,-0.03,in movimento,0.9630680142129111
1353,2024-11-06 17:23:10,-0.77,-0.06,-0.01,-0.4,0.1,-0.07,in movimento,0.7723988606931007
1354,2024-11-06 17:23:10,-0.93,0.05,-0.08,-0.4,0.13,-0.07,in movimento,0.9347726996441434
1355,2024-11-06 17:23:10,-0.95,0.14,-0.15,-0.4,0.1,-0.1,in movimento,0.9719053451854249
1356,2024-11-06 17:23:10,-0.81,-0.08,-0.16,-0.3,0.07,-0.1,in movimento,0.8295179322956195
1357,2024-11-06 17:23:10,-0.70,-0.05,-0.08,-0.23,0.0,-0.1,in movimento,0.706328535456412
1358,2024-11-06 17:23:10,-0.99,0.1,0.16,-0.17,0.0,-0.03,in movimento,1.0078194282707593
1359,2024-11-06 17:23:10,-1.17,0.31,0.41,-0.23,0.03,-0.07,in movimento,1.2779280104919837
1360,2024-11-06 17:23:10,-1.18,0.25,0.27,-0.37,0.07,-0.1,in movimento,1.2360420704814217
1361,2024-11-06 17:23:10,-1.16,0.09,0.22,-0.33,0.07,-0.17,in movimento,1.184103036057251
1362,2024-11-06 17:23:11,-0.80,-0.09,0.19,-0.37,0.07,-0.17,in movimento,0.8271638289964087
1363,2024-11-06 17:23:11,-0.50,-0.19,0.16,-0.37,0.03,-0.1,in movimento,0.5583009940883144
1364,2024-11-06 17:23:11,-0.62,-0.22,0.12,-0.4,0.1,-0.03,in movimento,0.6687301398920196
1365,2024-11-06 17:23:11,-0.96,0.01,0.04,-0.47,0.17,-0.03,in movimento,0.9608850087289321
1366,2024-11-06 17:23:11,-1.02,0.11,0.08,-0.47,0.1,-0.0,in movimento,1.0290286682109493
1367,2024-11-06 17:23:11,-0.87,0.23,0.15,-0.43,0.13,-0.0,in movimento,0.9123047736365298
1368,2024-11-06 17:23:11,-0.80,0.27,0.08,-0.43,0.3,0.03,in movimento,0.8481155581640983
1369,2024-11-06 17:23:11,-1.12,0.29,0.1,-0.43,0.37,0.03,in movimento,1.1612493272333897
1370,2024-11-06 17:23:11,-1.24,0.38,0.12,-0.53,0.1,-0.0,in movimento,1.302459212413195
1371,2024-11-06 17:23:11,-1.08,0.36,0.09,-0.57,0.07,-0.0,in movimento,1.1419719786404567
1372,2024-11-06 17:23:11,-1.33,0.28,0.0,-0.5,0.23,-0.0,in movimento,1.359154148726332
1373,2024-11-06 17:23:11,-1.54,0.3,0.02,-0.43,0.27,-0.0,in movimento,1.5690761613127642
1374,2024-11-06 17:23:11,-1.45,0.3,0.08,-0.47,0.1,-0.0,in movimento,1.482868841131946
1375,2024-11-06 17:23:11,-1.21,0.21,0.11,-0.47,0.07,-0.0,in movimento,1.2330044606569759
1376,2024-11-06 17:23:11,-1.23,0.01,0.12,-0.43,0.17,-0.0,in movimento,1.2358802530989803
1377,2024-11-06 17:23:11,-1.36,0.19,0.12,-0.53,0.17,-0.0,in movimento,1.3784411485442534
1378,2024-11-06 17:23:11,-1.31,0.08,0.09,-0.5,0.07,-0.0,in movimento,1.3155227098001767
1379,2024-11-06 17:23:11,-1.21,0.12,0.11,-0.43,0.07,-0.0,in movimento,1.2209013064126026
1380,2024-11-06 17:23:11,-1.24,0.03,0.05,-0.43,0.17,-0.0,in movimento,1.2413702106946178
1381,2024-11-06 17:23:11,-1.22,0.01,-0.06,-0.47,0.17,-0.0,in movimento,1.2215154522149934
1382,2024-11-06 17:23:11,-1.39,-0.06,-0.09,-0.47,0.13,-0.0,in movimento,1.394202280876057
1383,2024-11-06 17:23:11,-1.32,0.06,-0.1,-0.43,0.1,0.03,in movimento,1.3251415018781958
1384,2024-11-06 17:23:11,-1.38,-0.16,-0.19,-0.37,0.03,0.03,in movimento,1.4021768789992224
1385,2024-11-06 17:23:11,-1.38,0.03,0.12,-0.27,0.0,0.1,in movimento,1.3855323886506585
1386,2024-11-06 17:23:11,-1.91,0.36,0.35,-0.4,0.1,0.17,in movimento,1.9748924021323289
1387,2024-11-06 17:23:11,-1.96,0.25,0.23,-0.57,0.07,0.07,in movimento,1.9892209530366405
1388,2024-11-06 17:23:11,-1.88,0.01,0.16,-0.5,0.0,-0.0,in movimento,1.8868227261722283
1389,2024-11-06 17:23:11,-1.72,0.08,0.24,-0.4,0.1,-0.07,in movimento,1.7385051049680584
1390,2024-11-06 17:23:11,-1.62,0.02,0.08,-0.5,0.1,-0.1,in movimento,1.6220974076793295
1391,2024-11-06 17:23:11,-1.39,-0.15,-0.0,-0.53,0.13,-0.03,in movimento,1.398070098385628
1392,2024-11-06 17:23:11,-1.73,-0.1,-0.08,-0.57,0.3,-0.0,in movimento,1.734733408913312
1393,2024-11-06 17:23:11,-2.25,0.06,-0.02,-0.57,0.3,0.03,in movimento,2.25088871337523
1394,2024-11-06 17:23:11,-2.36,0.06,0.02,-0.57,0.13,-0.0,in movimento,2.3608473055240142
1395,2024-11-06 17:23:11,-1.96,0.02,0.06,-0.47,0.1,-0.0,in movimento,1.9610201426808445
1396,2024-11-06 17:23:11,-1.85,-0.01,0.07,-0.47,0.2,-0.0,in movimento,1.851350858157362
1397,2024-11-06 17:23:11,-2.16,-0.17,-0.08,-0.57,0.37,0.03,in movimento,2.168155898453799
1398,2024-11-06 17:23:11,-2.41,-0.3,-0.18,-0.63,0.3,0.03,in movimento,2.4352617929085163
1399,2024-11-06 17:23:11,-2.75,-0.12,-0.15,-0.6,0.2,0.07,in movimento,2.7567009268326514
1400,2024-11-06 17:23:11,-2.92,0.06,-0.11,-0.5,0.2,0.07,in movimento,2.9226871197581175
1401,2024-11-06 17:23:11,Stop,,,,,,,
1402,2024-11-06 17:23:13,Start,,,,,,,
1403,2024-11-06 17:23:13,-2.86,-0.04,-0.15,-0.37,0.27,-0.0,in movimento,2.864210187817926
1404,2024-11-06 17:23:13,-3.13,-0.06,-0.17,-0.3,0.17,-0.0,in movimento,3.135187394718217
1405,2024-11-06 17:23:13,-3.08,-0.19,-0.17,-0.23,0.13,-0.0,in movimento,3.0905339344521034
1406,2024-11-06 17:23:13,-2.97,-0.07,-0.13,-0.1,0.13,0.03,in movimento,2.973667768934519
1407,2024-11-06 17:23:13,-3.49,-0.14,-0.18,-0.03,0.07,0.07,in movimento,3.4974419223197977
1408,2024-11-06 17:23:13,-3.67,-0.13,-0.15,0.03,0.0,0.03,in movimento,3.675363927558739
1409,2024-11-06 17:23:13,-3.64,-0.11,-0.1,0.1,-0.03,-0.0,in movimento,3.643034449466543
1410,2024-11-06 17:23:13,-3.41,-0.1,-0.03,0.13,-0.03,-0.03,in movimento,3.4115978661032136
1411,2024-11-06 17:23:13,-3.12,-0.33,-0.06,0.17,0.07,-0.07,in movimento,3.137977055365447
1412,2024-11-06 17:23:13,-3.00,-0.3,0.01,0.07,-0.03,-0.07,in movimento,3.014979270243827
1413,2024-11-06 17:23:13,-2.89,-0.31,0.0,0.0,-0.1,-0.07,in movimento,2.906578744847626
1414,2024-11-06 17:23:13,-2.84,-0.01,0.1,0.1,-0.13,-0.0,in movimento,2.8417776126924497
1415,2024-11-06 17:23:13,-2.58,0.09,0.2,0.2,0.07,-0.0,in movimento,2.5893049260371015
1416,2024-11-06 17:23:13,-2.46,-0.0,0.16,0.13,0.1,-0.0,in movimento,2.465197760829747
1417,2024-11-06 17:23:13,-2.51,-0.26,0.04,0.0,-0.03,-0.0,in movimento,2.5237472139657724
1418,2024-11-06 17:23:13,-2.22,-0.4,0.03,0.07,-0.07,-0.0,in movimento,2.255947694429106
1419,2024-11-06 17:23:13,-2.43,-0.25,0.08,0.17,0.13,0.03,in movimento,2.444135839105511
1420,2024-11-06 17:23:13,-2.67,-0.19,0.04,0.17,0.17,0.07,in movimento,2.677050615883084
1421,2024-11-06 17:23:13,-3.14,0.01,0.05,0.07,0.03,0.07,in movimento,3.1404139854484154
1422,2024-11-06 17:23:13,-3.20,-0.04,-0.02,0.03,0.0,-0.0,in movimento,3.2003124847427014
1423,2024-11-06 17:23:13,-3.12,-0.03,-0.03,0.07,0.03,-0.0,in movimento,3.120288448204749
1424,2024-11-06 17:23:13,-3.00,-0.11,-0.08,0.1,0.13,-0.0,in movimento,3.0030817504690077
1425,2024-11-06 17:23:13,-2.91,-0.35,-0.17,0.13,0.1,-0.03,in movimento,2.935898499607914
1426,2024-11-06 17:23:13,-2.74,-0.45,-0.2,0.23,0.07,-0.03,in movimento,2.783900141887277
1427,2024-11-06 17:23:13,-2.68,-0.73,-0.28,0.23,-0.13,-0.0,in movimento,2.791719899989969
1428,2024-11-06 17:23:13,-2.39,-0.74,-0.28,0.3,-0.1,-0.0,in movimento,2.5175583409327382
1429,2024-11-06 17:23:13,-2.63,-0.72,-0.29,0.4,0.0,0.03,in movimento,2.7421524392345513
1430,2024-11-06 17:23:13,-2.50,-0.78,-0.33,0.47,0.07,0.03,in movimento,2.6395643579954626
1431,2024-11-06 17:23:13,-2.23,-1.13,-0.47,0.53,0.07,0.07,in movimento,2.5437570638722558
1432,2024-11-06 17:23:13,-1.89,-1.56,-0.62,0.67,0.17,0.03,in movimento,2.5278647115698263
1433,2024-11-06 17:23:13,-1.54,-1.95,-0.74,0.77,0.17,0.03,in movimento,2.592624153247053
1434,2024-11-06 17:23:13,-2.07,-1.42,-0.61,0.9,0.07,0.13,in movimento,2.5832924727951343
1435,2024-11-06 17:23:13,-2.41,-0.96,-0.5,0.83,-0.07,0.03,in movimento,2.641912186277205
1436,2024-11-06 17:23:13,-2.27,-0.66,-0.4,0.87,-0.07,-0.0,in movimento,2.397602969634464
1437,2024-11-06 17:23:13,-2.37,-0.3,-0.23,0.97,0.03,-0.0,in movimento,2.399958332971637
1438,2024-11-06 17:23:13,-2.06,-0.32,-0.23,1.0,0.0,-0.07,in movimento,2.0973554777385734
1439,2024-11-06 17:23:13,-1.52,-0.45,-0.22,1.13,-0.03,-0.1,in movimento,1.600406198438384
1440,2024-11-06 17:23:13,-1.42,-0.57,-0.29,1.07,-0.13,-0.07,in movimento,1.5573695772038183
1441,2024-11-06 17:23:13,-1.36,-0.44,-0.32,1.07,-0.2,-0.0,in movimento,1.4647866738880444
1442,2024-11-06 17:23:13,-1.69,-0.46,-0.53,1.17,-0.03,-0.0,in movimento,1.8299180309511132
1443,2024-11-06 17:23:13,-1.68,-0.44,-0.54,1.4,0.0,-0.07,in movimento,1.8186808406094785
1444,2024-11-06 17:23:13,-1.10,-1.26,-0.69,1.37,-0.33,-0.1,in movimento,1.8093368951082602
1445,2024-11-06 17:23:13,-0.94,-1.14,-0.69,1.37,-0.33,-0.1,in movimento,1.6307360301409912
1446,2024-11-06 17:23:13,-1.20,-0.78,-0.66,1.3,-0.33,-0.0,in movimento,1.5760710643876437
1447,2024-11-06 17:23:13,-1.71,-0.45,-0.75,1.37,-0.2,-0.0,in movimento,1.920702996301094
1448,2024-11-06 17:23:13,-1.94,-0.68,-0.56,1.6,-0.27,-0.1,in movimento,2.1306337085477645
1449,2024-11-06 17:23:13,-1.38,-0.81,-0.18,1.6,-0.47,-0.2,in movimento,1.6102484280383569
1450,2024-11-06 17:23:13,-0.70,-0.82,-0.14,1.4,-0.53,-0.17,in movimento,1.0871982339941506
1451,2024-11-06 17:23:13,-0.75,-1.04,0.84,1.53,-0.37,-0.1,in movimento,1.5328731193415845
1452,2024-11-06 17:23:13,-0.50,-0.81,1.18,1.5,-0.23,-0.17,in movimento,1.5160804727981954
1453,2024-11-06 17:23:13,-0.14,-0.73,0.9,1.37,-0.23,-0.2,in movimento,1.167261752992875
1454,2024-11-06 17:23:13,0.08,-1.02,0.86,1.1,-0.4,-0.2,in movimento,1.3365627557282898
1455,2024-11-06 17:23:13,-0.11,-0.69,0.51,0.97,-0.4,-0.1,in movimento,0.8650433515148244
1456,2024-11-06 17:23:13,-0.62,-0.3,-0.08,1.1,-0.3,-0.07,in movimento,0.6933974329343887
1457,2024-11-06 17:23:13,-0.96,-0.37,-0.47,1.23,-0.2,-0.13,in movimento,1.1311056537742175
1458,2024-11-06 17:23:13,-0.82,-0.81,-0.8,1.2,-0.2,-0.23,in movimento,1.4030324301312498
1459,2024-11-06 17:23:13,-0.37,-2.0,0.36,1.27,-0.6,-0.27,in movimento,2.0655507740067782
1460,2024-11-06 17:23:13,0.06,-2.05,0.43,1.23,-0.57,-0.23,in movimento,2.09547130736739
1461,2024-11-06 17:23:13,0.46,-1.86,-0.1,1.23,-0.3,-0.2,in movimento,1.9186453554526435
1462,2024-11-06 17:23:13,-0.01,-1.71,-0.69,1.17,-0.1,-0.1,in movimento,1.843990238585877
1463,2024-11-06 17:23:13,-0.39,-1.52,-0.68,1.1,-0.37,-0.07,in movimento,1.7102339021315185
1464,2024-11-06 17:23:13,-0.24,-1.46,-0.61,1.23,-0.57,-0.13,in movimento,1.600406198438384
1465,2024-11-06 17:23:13,0.08,-1.39,-0.42,1.37,-0.37,-0.17,in movimento,1.454269576110289
1466,2024-11-06 17:23:13,-0.14,-1.53,0.38,1.33,-0.17,-0.1,in movimento,1.5826875876179733
1467,2024-11-06 17:23:13,-0.94,-1.43,1.64,1.23,-0.3,-0.1,in movimento,2.370253151036825
1468,2024-11-06 17:23:13,-0.76,-1.06,2.3,1.13,-0.53,-0.27,in movimento,2.6440877443836843
1469,2024-11-06 17:23:13,0.06,-1.12,2.22,1.07,-0.37,-0.33,in movimento,2.487247474619283
1470,2024-11-06 17:23:13,0.78,-1.69,2.69,1.03,-0.3,-0.3,in movimento,3.271177158149647
1471,2024-11-06 17:23:13,1.12,-1.39,3.24,1.0,-0.53,-0.17,in movimento,3.6992026167810814
1472,2024-11-06 17:23:13,1.00,-0.69,3.22,0.77,-0.5,0.03,in movimento,3.4415839376659116
1473,2024-11-06 17:23:13,0.37,-0.03,2.69,0.6,-0.3,0.13,in movimento,2.7154925888317205
1474,2024-11-06 17:23:13,-0.23,0.43,2.34,0.5,-0.23,0.07,in movimento,2.390271951054942
1475,2024-11-06 17:23:13,-0.67,0.48,2.47,0.33,-0.27,0.03,in movimento,2.603881717743723
1476,2024-11-06 17:23:13,-0.51,0.57,2.68,0.3,-0.17,-0.0,in movimento,2.7870055615301528
1477,2024-11-06 17:23:13,-0.21,0.52,2.38,0.23,0.0,-0.0,in movimento,2.4451789300580846
1478,2024-11-06 17:23:13,-0.09,0.47,1.78,0.17,0.1,-0.0,in movimento,1.8432037326351094
1479,2024-11-06 17:23:13,-0.08,0.48,1.5,0.07,0.0,-0.03,in movimento,1.5769590990257167
1480,2024-11-06 17:23:13,-0.22,0.3,1.4,0.0,-0.1,-0.0,in movimento,1.4485855169785455
1481,2024-11-06 17:23:13,-0.23,0.03,1.33,-0.03,-0.03,-0.03,in movimento,1.350074072041975
1482,2024-11-06 17:23:13,-0.15,0.02,0.89,-0.03,0.13,-0.07,in movimento,0.9027735042633894
1483,2024-11-06 17:23:13,-0.06,-0.2,0.44,-0.1,0.13,-0.1,in movimento,0.4870318264754368
1484,2024-11-06 17:23:13,0.13,-0.27,0.05,-0.1,0.07,-0.07,fermo,0.3038091506192663
1485,2024-11-06 17:23:13,-0.06,-0.3,-0.0,-0.07,0.03,-0.03,fermo,0.3059411708155671
1486,2024-11-06 17:23:13,0.03,-0.3,-0.0,-0.07,0.0,-0.03,fermo,0.3014962686336267
1487,2024-11-06 17:23:13,-0.05,-0.28,-0.23,-0.07,0.0,-0.0,fermo,0.3657868231634377
1488,2024-11-06 17:23:13,-0.15,-0.27,-0.16,0.0,0.07,-0.07,fermo,0.3478505426185217
1489,2024-11-06 17:23:13,-0.12,-0.31,-0.21,-0.03,0.0,-0.03,fermo,0.39319206502674997
1490,2024-11-06 17:23:13,-0.07,-0.19,-0.27,0.0,0.03,-0.03,fermo,0.3374907406137241
